Start: 2024-04-20 16:47:33, End: 2024-04-20 16:52:26, Duration: 0:04:53.014263, Max Elevation: 59.84 degrees
Start: 2024-04-21 05:46:59, End: 2024-04-21 05:51:16, Duration: 0:04:16.526067, Max Elevation: 38.07 degrees
Start: 2024-04-21 07:21:51, End: 2024-04-21 07:24:03, Duration: 0:02:11.731493, Max Elevation: 22.87 degrees
Start: 2024-04-21 16:31:48, End: 2024-04-21 16:36:10, Duration: 0:04:22.199544, Max Elevation: 40.45 degrees
Start: 2024-04-21 18:07:32, End: 2024-04-21 18:08:44, Duration: 0:01:11.628580, Max Elevation: 20.75 degrees
Start: 2024-04-22 05:31:26, End: 2024-04-22 05:34:31, Duration: 0:03:04.978880, Max Elevation: 26.33 degrees
Start: 2024-04-22 07:05:07, End: 2024-04-22 07:08:52, Duration: 0:03:45.458041, Max Elevation: 31.62 degrees
Start: 2024-04-22 16:16:18, End: 2024-04-22 16:19:42, Duration: 0:03:24.230395, Max Elevation: 28.56 degrees
Start: 2024-04-22 17:50:10, End: 2024-04-22 17:53:44, Duration: 0:03:34.025152, Max Elevation: 29.48 degrees
Start: 2024-04-23 06:48:43, End: 2024-04-23 06:53:16, Duration: 0:04:33.510727, Max Elevation: 45.39 degrees
Start: 2024-04-23 16:01:26, End: 2024-04-23 16:02:39, Duration: 0:01:13.464337, Max Elevation: 20.82 degrees
Start: 2024-04-23 17:33:32, End: 2024-04-23 17:38:03, Duration: 0:04:30.916696, Max Elevation: 43.06 degrees
Start: 2024-04-24 06:32:28, End: 2024-04-24 06:37:26, Duration: 0:04:57.497481, Max Elevation: 67.91 degrees
Start: 2024-04-24 17:17:12, End: 2024-04-24 17:22:09, Duration: 0:04:57.541295, Max Elevation: 65.16 degrees
Start: 2024-04-25 06:16:21, End: 2024-04-25 06:21:24, Duration: 0:05:02.352333, Max Elevation: 81.11 degrees
Start: 2024-04-25 17:01:03, End: 2024-04-25 17:06:06, Duration: 0:05:02.909924, Max Elevation: 84.07 degrees
Start: 2024-04-26 06:00:21, End: 2024-04-26 06:05:09, Duration: 0:04:47.410591, Max Elevation: 53.56 degrees
Start: 2024-04-26 16:45:05, End: 2024-04-26 16:49:54, Duration: 0:04:49.408206, Max Elevation: 56.19 degrees
Start: 2024-04-27 05:44:31, End: 2024-04-27 05:48:39, Duration: 0:04:08.272643, Max Elevation: 35.86 degrees
Start: 2024-04-27 07:19:10, End: 2024-04-27 07:21:41, Duration: 0:02:31.747638, Max Elevation: 23.99 degrees
Start: 2024-04-27 16:29:19, End: 2024-04-27 16:33:34, Duration: 0:04:15.031125, Max Elevation: 38.17 degrees
Start: 2024-04-27 18:04:38, End: 2024-04-27 18:06:29, Duration: 0:01:50.636455, Max Elevation: 21.88 degrees
Start: 2024-04-28 05:28:59, End: 2024-04-28 05:31:46, Duration: 0:02:47.153267, Max Elevation: 24.89 degrees
Start: 2024-04-28 07:02:28, End: 2024-04-28 07:06:22, Duration: 0:03:54.825361, Max Elevation: 33.37 degrees
Start: 2024-04-28 16:13:49, End: 2024-04-28 16:17:00, Duration: 0:03:10.742076, Max Elevation: 27.09 degrees
Start: 2024-04-28 17:47:27, End: 2024-04-28 17:51:13, Duration: 0:03:45.571981, Max Elevation: 31.21 degrees
Start: 2024-04-29 06:46:03, End: 2024-04-29 06:50:41, Duration: 0:04:38.579861, Max Elevation: 48.32 degrees
Start: 2024-04-29 17:30:50, End: 2024-04-29 17:35:26, Duration: 0:04:36.619179, Max Elevation: 45.94 degrees
Start: 2024-04-30 06:29:47, End: 2024-04-30 06:34:46, Duration: 0:04:59.467899, Max Elevation: 72.60 degrees
Start: 2024-04-30 17:14:28, End: 2024-04-30 17:19:27, Duration: 0:04:59.474899, Max Elevation: 69.81 degrees
Start: 2024-05-01 06:13:38, End: 2024-05-01 06:18:39, Duration: 0:05:00.890341, Max Elevation: 75.89 degrees
Start: 2024-05-01 16:58:18, End: 2024-05-01 17:03:20, Duration: 0:05:01.843947, Max Elevation: 78.77 degrees
Start: 2024-05-02 05:57:36, End: 2024-05-02 06:02:19, Duration: 0:04:42.552963, Max Elevation: 49.88 degrees
Start: 2024-05-02 16:42:20, End: 2024-05-02 16:47:04, Duration: 0:04:44.711914, Max Elevation: 52.40 degrees
Start: 2024-05-03 05:41:45, End: 2024-05-03 05:45:43, Duration: 0:03:58.095389, Max Elevation: 33.57 degrees
Start: 2024-05-03 07:16:11, End: 2024-05-03 07:19:02, Duration: 0:02:50.856889, Max Elevation: 25.34 degrees
Start: 2024-05-03 16:26:33, End: 2024-05-03 16:30:39, Duration: 0:04:06.082552, Max Elevation: 35.82 degrees
Start: 2024-05-03 18:01:31, End: 2024-05-03 18:03:51, Duration: 0:02:20.591956, Max Elevation: 23.23 degrees
Start: 2024-05-04 05:26:17, End: 2024-05-04 05:28:40, Duration: 0:02:23.299002, Max Elevation: 23.39 degrees
Start: 2024-05-04 06:59:31, End: 2024-05-04 07:03:35, Duration: 0:04:04.558963, Max Elevation: 35.49 degrees
Start: 2024-05-04 16:11:05, End: 2024-05-04 16:13:59, Duration: 0:02:53.653011, Max Elevation: 25.56 degrees
Start: 2024-05-04 17:44:26, End: 2024-05-04 17:48:23, Duration: 0:03:57.174252, Max Elevation: 33.31 degrees
Start: 2024-05-05 06:43:05, End: 2024-05-05 06:47:49, Duration: 0:04:43.618498, Max Elevation: 51.88 degrees
Start: 2024-05-05 17:27:49, End: 2024-05-05 17:32:31, Duration: 0:04:42.218063, Max Elevation: 49.45 degrees
Start: 2024-05-06 06:26:47, End: 2024-05-06 06:31:48, Duration: 0:05:01.075212, Max Elevation: 78.10 degrees
Start: 2024-05-06 17:11:27, End: 2024-05-06 17:16:28, Duration: 0:05:01.114359, Max Elevation: 75.28 degrees
Start: 2024-05-07 06:10:37, End: 2024-05-07 06:15:36, Duration: 0:04:59.265526, Max Elevation: 70.31 degrees
Start: 2024-05-07 16:55:16, End: 2024-05-07 17:00:16, Duration: 0:04:59.654017, Max Elevation: 73.10 degrees
Start: 2024-05-08 05:54:34, End: 2024-05-08 05:59:11, Duration: 0:04:36.407191, Max Elevation: 46.15 degrees
Start: 2024-05-08 16:39:17, End: 2024-05-08 16:43:56, Duration: 0:04:38.927033, Max Elevation: 48.56 degrees
Start: 2024-05-09 05:38:43, End: 2024-05-09 05:42:29, Duration: 0:03:45.330864, Max Elevation: 31.26 degrees
Start: 2024-05-09 07:12:56, End: 2024-05-09 07:16:05, Duration: 0:03:09.027943, Max Elevation: 26.96 degrees
Start: 2024-05-09 16:23:31, End: 2024-05-09 16:27:26, Duration: 0:03:55.122442, Max Elevation: 33.45 degrees
Start: 2024-05-09 17:58:07, End: 2024-05-09 18:00:54, Duration: 0:02:46.356048, Max Elevation: 24.83 degrees
Start: 2024-05-10 05:23:22, End: 2024-05-10 05:25:11, Duration: 0:01:49.418880, Max Elevation: 21.85 degrees
Start: 2024-05-10 06:56:16, End: 2024-05-10 07:00:30, Duration: 0:04:14.155531, Max Elevation: 38.06 degrees
Start: 2024-05-10 16:08:06, End: 2024-05-10 16:10:38, Duration: 0:02:31.577975, Max Elevation: 23.99 degrees
Start: 2024-05-10 17:41:08, End: 2024-05-10 17:45:16, Duration: 0:04:08.281092, Max Elevation: 35.85 degrees
Start: 2024-05-11 06:39:49, End: 2024-05-11 06:44:38, Duration: 0:04:48.624023, Max Elevation: 56.21 degrees
Start: 2024-05-11 17:24:31, End: 2024-05-11 17:29:19, Duration: 0:04:47.584318, Max Elevation: 53.71 degrees
Start: 2024-05-12 06:23:30, End: 2024-05-12 06:28:33, Duration: 0:05:02.319503, Max Elevation: 84.42 degrees
Start: 2024-05-12 17:08:08, End: 2024-05-12 17:13:11, Duration: 0:05:02.157202, Max Elevation: 81.59 degrees
Start: 2024-05-13 06:07:19, End: 2024-05-13 06:12:15, Duration: 0:04:56.352446, Max Elevation: 64.54 degrees
Start: 2024-05-13 16:51:57, End: 2024-05-13 16:56:54, Duration: 0:04:56.937557, Max Elevation: 67.20 degrees
Start: 2024-05-14 05:51:15, End: 2024-05-14 05:55:44, Duration: 0:04:28.550907, Max Elevation: 42.45 degrees
Start: 2024-05-14 07:26:35, End: 2024-05-14 07:27:54, Duration: 0:01:18.944452, Max Elevation: 20.95 degrees
Start: 2024-05-14 16:35:58, End: 2024-05-14 16:40:30, Duration: 0:04:32.037229, Max Elevation: 44.75 degrees
Start: 2024-05-15 05:35:25, End: 2024-05-15 05:38:54, Duration: 0:03:29.299046, Max Elevation: 28.96 degrees
Start: 2024-05-15 07:09:23, End: 2024-05-15 07:12:50, Duration: 0:03:26.415295, Max Elevation: 28.88 degrees
Start: 2024-05-15 16:20:12, End: 2024-05-15 16:23:54, Duration: 0:03:41.773370, Max Elevation: 31.09 degrees
Start: 2024-05-15 17:54:28, End: 2024-05-15 17:57:37, Duration: 0:03:09.347514, Max Elevation: 26.75 degrees
Start: 2024-05-16 06:52:44, End: 2024-05-16 06:57:08, Duration: 0:04:23.641298, Max Elevation: 41.18 degrees
Start: 2024-05-16 16:04:53, End: 2024-05-16 16:06:55, Duration: 0:02:01.676507, Max Elevation: 22.42 degrees
Start: 2024-05-16 17:37:32, End: 2024-05-16 17:41:51, Duration: 0:04:19.011792, Max Elevation: 38.92 degrees
Start: 2024-05-17 06:36:16, End: 2024-05-17 06:41:10, Duration: 0:04:53.464189, Max Elevation: 61.43 degrees
Start: 2024-05-17 17:20:56, End: 2024-05-17 17:25:48, Duration: 0:04:52.257759, Max Elevation: 58.86 degrees
Start: 2024-05-18 06:19:56, End: 2024-05-18 06:24:59, Duration: 0:05:02.638874, Max Elevation: 88.52 degrees
Start: 2024-05-18 17:04:33, End: 2024-05-18 17:09:35, Duration: 0:05:02.543159, Max Elevation: 88.68 degrees
Start: 2024-05-19 06:03:43, End: 2024-05-19 06:08:35, Duration: 0:04:52.419577, Max Elevation: 58.75 degrees
Start: 2024-05-19 16:48:21, End: 2024-05-19 16:53:14, Duration: 0:04:52.966547, Max Elevation: 61.27 degrees
Start: 2024-05-20 05:47:39, End: 2024-05-20 05:51:58, Duration: 0:04:18.782544, Max Elevation: 38.84 degrees
Start: 2024-05-20 07:22:34, End: 2024-05-20 07:24:37, Duration: 0:02:03.229909, Max Elevation: 22.48 degrees
Start: 2024-05-20 16:32:21, End: 2024-05-20 16:36:44, Duration: 0:04:22.863350, Max Elevation: 41.04 degrees
Start: 2024-05-21 05:31:51, End: 2024-05-21 05:34:59, Duration: 0:03:08.652850, Max Elevation: 26.68 degrees
Start: 2024-05-21 07:05:33, End: 2024-05-21 07:09:16, Duration: 0:03:42.714503, Max Elevation: 31.20 degrees
Start: 2024-05-21 16:16:37, End: 2024-05-21 16:20:02, Duration: 0:03:25.181144, Max Elevation: 28.76 degrees
Start: 2024-05-21 17:50:31, End: 2024-05-21 17:54:01, Duration: 0:03:29.880254, Max Elevation: 29.04 degrees
Start: 2024-05-22 06:48:54, End: 2024-05-22 06:53:27, Duration: 0:04:32.447526, Max Elevation: 44.98 degrees
Start: 2024-05-22 16:01:31, End: 2024-05-22 16:02:45, Duration: 0:01:14.280546, Max Elevation: 20.84 degrees
Start: 2024-05-22 17:33:38, End: 2024-05-22 17:38:07, Duration: 0:04:29.050885, Max Elevation: 42.67 degrees
Start: 2024-05-23 06:32:25, End: 2024-05-23 06:37:23, Duration: 0:04:57.249887, Max Elevation: 67.68 degrees
Start: 2024-05-23 17:17:03, End: 2024-05-23 17:21:59, Duration: 0:04:56.403260, Max Elevation: 65.04 degrees
Start: 2024-05-24 06:16:04, End: 2024-05-24 06:21:06, Duration: 0:05:02.301640, Max Elevation: 80.90 degrees
Start: 2024-05-24 17:00:40, End: 2024-05-24 17:05:41, Duration: 0:05:01.804519, Max Elevation: 83.62 degrees
Start: 2024-05-25 05:59:50, End: 2024-05-25 06:04:37, Duration: 0:04:47.000253, Max Elevation: 53.08 degrees
Start: 2024-05-25 16:44:28, End: 2024-05-25 16:49:16, Duration: 0:04:47.579048, Max Elevation: 55.46 degrees
Start: 2024-05-26 05:43:46, End: 2024-05-26 05:47:52, Duration: 0:04:06.264929, Max Elevation: 35.37 degrees
Start: 2024-05-26 07:18:21, End: 2024-05-26 07:20:57, Duration: 0:02:36.207441, Max Elevation: 24.28 degrees
Start: 2024-05-26 16:28:29, End: 2024-05-26 16:32:41, Duration: 0:04:11.854518, Max Elevation: 37.49 degrees
Start: 2024-05-26 18:03:42, End: 2024-05-26 18:05:39, Duration: 0:01:56.821977, Max Elevation: 22.14 degrees
Start: 2024-05-27 05:28:02, End: 2024-05-27 05:30:43, Duration: 0:02:40.892871, Max Elevation: 24.46 degrees
Start: 2024-05-27 07:01:26, End: 2024-05-27 07:05:24, Duration: 0:03:58.046346, Max Elevation: 33.98 degrees
Start: 2024-05-27 16:12:47, End: 2024-05-27 16:15:51, Duration: 0:03:04.214289, Max Elevation: 26.51 degrees
Start: 2024-05-27 17:46:18, End: 2024-05-27 17:50:07, Duration: 0:03:48.542394, Max Elevation: 31.80 degrees
Start: 2024-05-28 06:44:47, End: 2024-05-28 06:49:28, Duration: 0:04:40.676731, Max Elevation: 49.62 degrees
Start: 2024-05-28 17:29:27, End: 2024-05-28 17:34:06, Duration: 0:04:38.223355, Max Elevation: 47.25 degrees
Start: 2024-05-29 06:28:17, End: 2024-05-29 06:33:18, Duration: 0:05:00.473123, Max Elevation: 75.03 degrees
Start: 2024-05-29 17:12:52, End: 2024-05-29 17:17:52, Duration: 0:04:59.623802, Max Elevation: 72.36 degrees
Start: 2024-05-30 06:11:55, End: 2024-05-30 06:16:55, Duration: 0:05:00.512553, Max Elevation: 72.97 degrees
Start: 2024-05-30 16:56:29, End: 2024-05-30 17:01:29, Duration: 0:04:59.977653, Max Elevation: 75.58 degrees
Start: 2024-05-31 05:55:40, End: 2024-05-31 06:00:20, Duration: 0:04:39.273721, Max Elevation: 47.67 degrees
Start: 2024-05-31 16:40:18, End: 2024-05-31 16:44:59, Duration: 0:04:40.903807, Max Elevation: 49.92 degrees
Start: 2024-06-01 05:39:37, End: 2024-06-01 05:43:27, Duration: 0:03:50.260349, Max Elevation: 32.07 degrees
Start: 2024-06-01 07:13:53, End: 2024-06-01 07:16:57, Duration: 0:03:03.776714, Max Elevation: 26.42 degrees
Start: 2024-06-01 16:24:20, End: 2024-06-01 16:28:18, Duration: 0:03:58.093860, Max Elevation: 34.12 degrees
Start: 2024-06-01 17:59:02, End: 2024-06-01 18:01:40, Duration: 0:02:38.148569, Max Elevation: 24.28 degrees
