Start: 2009-09-15 20:30:47, End: 2009-09-15 20:36:01, Duration: 0:05:13.219987, Max Elevation: 87.95 degrees
Start: 2009-09-16 07:16:29, End: 2009-09-16 07:21:43, Duration: 0:05:13.464564, Max Elevation: 82.38 degrees
Start: 2009-09-16 20:19:14, End: 2009-09-16 20:24:21, Duration: 0:05:06.975000, Max Elevation: 66.24 degrees
Start: 2009-09-17 07:04:59, End: 2009-09-17 07:10:04, Duration: 0:05:04.663486, Max Elevation: 61.86 degrees
Start: 2009-09-17 20:07:45, End: 2009-09-17 20:12:36, Duration: 0:04:50.534332, Max Elevation: 49.17 degrees
Start: 2009-09-18 06:53:36, End: 2009-09-18 06:58:22, Duration: 0:04:45.666043, Max Elevation: 46.48 degrees
Start: 2009-09-18 19:56:24, End: 2009-09-18 20:00:44, Duration: 0:04:20.079539, Max Elevation: 37.05 degrees
Start: 2009-09-18 21:31:35, End: 2009-09-18 21:33:45, Duration: 0:02:09.331867, Max Elevation: 22.57 degrees
Start: 2009-09-19 06:42:21, End: 2009-09-19 06:46:34, Duration: 0:04:13.096797, Max Elevation: 35.66 degrees
Start: 2009-09-19 08:17:46, End: 2009-09-19 08:19:55, Duration: 0:02:09.454056, Max Elevation: 22.49 degrees
Start: 2009-09-19 19:45:11, End: 2009-09-19 19:48:43, Duration: 0:03:31.274975, Max Elevation: 28.45 degrees
Start: 2009-09-19 21:19:27, End: 2009-09-19 21:22:56, Duration: 0:03:28.865936, Max Elevation: 28.39 degrees
Start: 2009-09-20 06:31:17, End: 2009-09-20 06:34:41, Duration: 0:03:24.049145, Max Elevation: 27.96 degrees
Start: 2009-09-20 08:05:25, End: 2009-09-20 08:09:02, Duration: 0:03:36.799267, Max Elevation: 28.94 degrees
Start: 2009-09-20 19:34:20, End: 2009-09-20 19:36:20, Duration: 0:02:00.334371, Max Elevation: 22.13 degrees
Start: 2009-09-20 21:07:35, End: 2009-09-20 21:11:51, Duration: 0:04:15.921927, Max Elevation: 36.26 degrees
Start: 2009-09-21 06:20:31, End: 2009-09-21 06:22:32, Duration: 0:02:01.047382, Max Elevation: 22.25 degrees
Start: 2009-09-21 07:53:26, End: 2009-09-21 07:57:50, Duration: 0:04:24.049543, Max Elevation: 37.70 degrees
Start: 2009-09-21 20:55:53, End: 2009-09-21 21:00:38, Duration: 0:04:45.432409, Max Elevation: 47.28 degrees
Start: 2009-09-22 07:41:38, End: 2009-09-22 07:46:30, Duration: 0:04:51.944182, Max Elevation: 50.03 degrees
Start: 2009-09-22 20:44:14, End: 2009-09-22 20:49:19, Duration: 0:05:04.437456, Max Elevation: 62.87 degrees
Start: 2009-09-23 07:29:59, End: 2009-09-23 07:35:07, Duration: 0:05:08.394827, Max Elevation: 67.26 degrees
Start: 2009-09-23 20:32:42, End: 2009-09-23 20:37:55, Duration: 0:05:13.245736, Max Elevation: 83.40 degrees
Start: 2009-09-24 07:18:27, End: 2009-09-24 07:23:40, Duration: 0:05:13.492486, Max Elevation: 88.87 degrees
Start: 2009-09-24 20:21:14, End: 2009-09-24 20:26:25, Duration: 0:05:10.702318, Max Elevation: 74.33 degrees
Start: 2009-09-25 07:07:01, End: 2009-09-25 07:12:10, Duration: 0:05:08.393499, Max Elevation: 69.45 degrees
Start: 2009-09-25 20:09:51, End: 2009-09-25 20:14:50, Duration: 0:04:59.359069, Max Elevation: 55.41 degrees
Start: 2009-09-26 06:55:44, End: 2009-09-26 07:00:37, Duration: 0:04:53.340755, Max Elevation: 52.14 degrees
Start: 2009-09-26 19:58:35, End: 2009-09-26 20:03:09, Duration: 0:04:34.226917, Max Elevation: 41.57 degrees
Start: 2009-09-26 21:34:22, End: 2009-09-26 21:35:27, Duration: 0:01:04.567544, Max Elevation: 20.59 degrees
Start: 2009-09-27 06:44:32, End: 2009-09-27 06:49:00, Duration: 0:04:27.520778, Max Elevation: 39.76 degrees
Start: 2009-09-27 19:47:25, End: 2009-09-27 19:51:20, Duration: 0:03:55.779088, Max Elevation: 31.79 degrees
Start: 2009-09-27 21:22:03, End: 2009-09-27 21:25:05, Duration: 0:03:01.239894, Max Elevation: 25.73 degrees
Start: 2009-09-28 06:33:30, End: 2009-09-28 06:37:18, Duration: 0:03:47.911578, Max Elevation: 31.00 degrees
Start: 2009-09-28 08:08:09, End: 2009-09-28 08:11:15, Duration: 0:03:06.279818, Max Elevation: 25.95 degrees
Start: 2009-09-28 19:36:29, End: 2009-09-28 19:39:18, Duration: 0:02:49.457983, Max Elevation: 24.69 degrees
Start: 2009-09-28 21:10:14, End: 2009-09-28 21:14:13, Duration: 0:03:58.236527, Max Elevation: 32.52 degrees
Start: 2009-09-29 06:22:41, End: 2009-09-29 06:25:27, Duration: 0:02:45.770656, Max Elevation: 24.60 degrees
Start: 2009-09-29 07:56:11, End: 2009-09-29 08:00:18, Duration: 0:04:06.694337, Max Elevation: 33.48 degrees
Start: 2009-09-29 20:58:36, End: 2009-09-29 21:03:10, Duration: 0:04:34.104126, Max Elevation: 41.87 degrees
Start: 2009-09-30 07:44:27, End: 2009-09-30 07:49:09, Duration: 0:04:42.016254, Max Elevation: 43.91 degrees
Start: 2009-09-30 20:47:04, End: 2009-09-30 20:52:01, Duration: 0:04:56.813478, Max Elevation: 55.06 degrees
Start: 2009-10-01 07:32:52, End: 2009-10-01 07:37:55, Duration: 0:05:02.170398, Max Elevation: 58.59 degrees
Start: 2009-10-01 20:35:37, End: 2009-10-01 20:40:47, Duration: 0:05:10.721187, Max Elevation: 73.20 degrees
Start: 2009-10-02 07:21:25, End: 2009-10-02 07:26:38, Duration: 0:05:12.369539, Max Elevation: 78.21 degrees
Start: 2009-10-02 20:24:15, End: 2009-10-02 20:29:28, Duration: 0:05:13.277681, Max Elevation: 84.97 degrees
Start: 2009-10-03 07:10:05, End: 2009-10-03 07:15:17, Duration: 0:05:12.368855, Max Elevation: 79.71 degrees
Start: 2009-10-03 20:12:56, End: 2009-10-03 20:18:03, Duration: 0:05:07.032493, Max Elevation: 64.17 degrees
Start: 2009-10-04 06:58:50, End: 2009-10-04 07:03:53, Duration: 0:05:02.169112, Max Elevation: 60.16 degrees
Start: 2009-10-04 20:01:45, End: 2009-10-04 20:06:34, Duration: 0:04:49.189379, Max Elevation: 48.01 degrees
Start: 2009-10-05 06:47:43, End: 2009-10-05 06:52:26, Duration: 0:04:43.168048, Max Elevation: 45.57 degrees
Start: 2009-10-05 19:50:38, End: 2009-10-05 19:54:57, Duration: 0:04:19.133940, Max Elevation: 36.47 degrees
Start: 2009-10-05 21:25:47, End: 2009-10-05 21:28:04, Duration: 0:02:17.167231, Max Elevation: 22.91 degrees
Start: 2009-10-06 06:36:43, End: 2009-10-06 06:40:55, Duration: 0:04:11.305537, Max Elevation: 35.24 degrees
Start: 2009-10-06 08:12:04, End: 2009-10-06 08:14:21, Duration: 0:02:16.865361, Max Elevation: 22.80 degrees
Start: 2009-10-06 19:39:42, End: 2009-10-06 19:43:11, Duration: 0:03:29.083959, Max Elevation: 28.21 degrees
Start: 2009-10-06 21:13:57, End: 2009-10-06 21:17:28, Duration: 0:03:31.243715, Max Elevation: 28.68 degrees
Start: 2009-10-07 06:25:54, End: 2009-10-07 06:29:17, Duration: 0:03:23.410081, Max Elevation: 27.81 degrees
Start: 2009-10-07 08:00:02, End: 2009-10-07 08:03:40, Duration: 0:03:38.012859, Max Elevation: 29.17 degrees
Start: 2009-10-07 19:29:06, End: 2009-10-07 19:31:05, Duration: 0:01:58.456327, Max Elevation: 22.08 degrees
Start: 2009-10-07 21:02:21, End: 2009-10-07 21:06:38, Duration: 0:04:16.648136, Max Elevation: 36.43 degrees
Start: 2009-10-08 06:15:24, End: 2009-10-08 06:17:25, Duration: 0:02:01.235472, Max Elevation: 22.26 degrees
Start: 2009-10-08 07:48:19, End: 2009-10-08 07:52:43, Duration: 0:04:24.261491, Max Elevation: 37.78 degrees
Start: 2009-10-08 20:50:55, End: 2009-10-08 20:55:40, Duration: 0:04:45.485074, Max Elevation: 47.20 degrees
Start: 2009-10-09 07:36:47, End: 2009-10-09 07:41:39, Duration: 0:04:51.998054, Max Elevation: 49.79 degrees
Start: 2009-10-09 20:39:32, End: 2009-10-09 20:44:37, Duration: 0:05:04.492816, Max Elevation: 62.31 degrees
Start: 2009-10-10 07:25:23, End: 2009-10-10 07:30:32, Duration: 0:05:08.450308, Max Elevation: 66.45 degrees
Start: 2009-10-10 20:28:15, End: 2009-10-10 20:33:28, Duration: 0:05:13.302907, Max Elevation: 82.18 degrees
Start: 2009-10-11 07:14:07, End: 2009-10-11 07:19:21, Duration: 0:05:13.550421, Max Elevation: 87.39 degrees
Start: 2009-10-11 20:17:03, End: 2009-10-11 20:22:14, Duration: 0:05:10.758845, Max Elevation: 76.04 degrees
Start: 2009-10-12 07:02:57, End: 2009-10-12 07:08:07, Duration: 0:05:09.847766, Max Elevation: 71.27 degrees
Start: 2009-10-12 20:05:55, End: 2009-10-12 20:10:56, Duration: 0:05:01.962956, Max Elevation: 57.14 degrees
Start: 2009-10-13 06:51:53, End: 2009-10-13 06:56:50, Duration: 0:04:57.097161, Max Elevation: 53.86 degrees
Start: 2009-10-13 19:54:53, End: 2009-10-13 19:59:32, Duration: 0:04:39.230028, Max Elevation: 43.10 degrees
Start: 2009-10-14 06:40:56, End: 2009-10-14 06:45:29, Duration: 0:04:32.891338, Max Elevation: 41.24 degrees
Start: 2009-10-14 19:43:57, End: 2009-10-14 19:48:01, Duration: 0:04:03.106225, Max Elevation: 33.08 degrees
Start: 2009-10-14 21:18:45, End: 2009-10-14 21:21:36, Duration: 0:02:50.944396, Max Elevation: 24.90 degrees
Start: 2009-10-15 06:30:09, End: 2009-10-15 06:34:04, Duration: 0:03:55.794416, Max Elevation: 32.25 degrees
Start: 2009-10-15 08:05:00, End: 2009-10-15 08:07:54, Duration: 0:02:53.793184, Max Elevation: 24.96 degrees
Start: 2009-10-15 19:33:13, End: 2009-10-15 19:36:18, Duration: 0:03:04.244223, Max Elevation: 25.81 degrees
Start: 2009-10-15 21:07:10, End: 2009-10-15 21:11:00, Duration: 0:03:50.430615, Max Elevation: 31.23 degrees
Start: 2009-10-16 06:19:32, End: 2009-10-16 06:22:32, Duration: 0:03:00.117752, Max Elevation: 25.67 degrees
Start: 2009-10-16 07:53:15, End: 2009-10-16 07:57:13, Duration: 0:03:57.386240, Max Elevation: 31.95 degrees
Start: 2009-10-16 20:55:46, End: 2009-10-16 21:00:15, Duration: 0:04:29.544988, Max Elevation: 39.80 degrees
Start: 2009-10-17 06:09:25, End: 2009-10-17 06:10:33, Duration: 0:01:07.918803, Max Elevation: 20.67 degrees
Start: 2009-10-17 07:41:45, End: 2009-10-17 07:46:21, Duration: 0:04:35.690679, Max Elevation: 41.48 degrees
Start: 2009-10-17 20:44:29, End: 2009-10-17 20:49:23, Duration: 0:04:54.316086, Max Elevation: 51.78 degrees
Start: 2009-10-18 07:30:24, End: 2009-10-18 07:35:24, Duration: 0:04:59.675864, Max Elevation: 54.78 degrees
Start: 2009-10-18 20:33:17, End: 2009-10-18 20:38:25, Duration: 0:05:08.226733, Max Elevation: 68.33 degrees
Start: 2009-10-19 07:19:11, End: 2009-10-19 07:24:22, Duration: 0:05:11.028931, Max Elevation: 72.81 degrees
Start: 2009-10-19 20:22:09, End: 2009-10-19 20:27:22, Duration: 0:05:13.333082, Max Elevation: 89.05 degrees
Start: 2009-10-20 07:08:05, End: 2009-10-20 07:13:18, Duration: 0:05:13.579309, Max Elevation: 85.83 degrees
Start: 2009-10-20 20:11:05, End: 2009-10-20 20:16:15, Duration: 0:05:09.636985, Max Elevation: 69.87 degrees
Start: 2009-10-21 06:57:05, End: 2009-10-21 07:02:12, Duration: 0:05:07.325350, Max Elevation: 65.61 degrees
Start: 2009-10-21 20:00:07, End: 2009-10-21 20:05:04, Duration: 0:04:56.892495, Max Elevation: 52.60 degrees
Start: 2009-10-22 06:46:11, End: 2009-10-22 06:51:02, Duration: 0:04:50.871164, Max Elevation: 49.84 degrees
Start: 2009-10-22 19:49:14, End: 2009-10-22 19:53:45, Duration: 0:04:31.089699, Max Elevation: 39.99 degrees
Start: 2009-10-22 21:24:48, End: 2009-10-22 21:26:23, Duration: 0:01:34.320108, Max Elevation: 21.30 degrees
Start: 2009-10-23 06:35:24, End: 2009-10-23 06:39:48, Duration: 0:04:23.735846, Max Elevation: 38.51 degrees
Start: 2009-10-23 08:11:21, End: 2009-10-23 08:12:46, Duration: 0:01:24.481376, Max Elevation: 20.97 degrees
Start: 2009-10-23 19:38:29, End: 2009-10-23 19:42:20, Duration: 0:03:50.881869, Max Elevation: 30.95 degrees
Start: 2009-10-23 21:13:03, End: 2009-10-23 21:16:14, Duration: 0:03:10.433889, Max Elevation: 26.42 degrees
Start: 2009-10-24 06:24:46, End: 2009-10-24 06:28:30, Duration: 0:03:43.965190, Max Elevation: 30.36 degrees
Start: 2009-10-24 07:59:19, End: 2009-10-24 08:02:34, Duration: 0:03:15.103468, Max Elevation: 26.60 degrees
Start: 2009-10-24 19:27:58, End: 2009-10-24 19:30:41, Duration: 0:02:42.966889, Max Elevation: 24.29 degrees
Start: 2009-10-24 21:01:40, End: 2009-10-24 21:05:43, Duration: 0:04:02.310253, Max Elevation: 33.16 degrees
Start: 2009-10-25 06:14:20, End: 2009-10-25 06:17:02, Duration: 0:02:41.989023, Max Elevation: 24.33 degrees
Start: 2009-10-25 07:47:48, End: 2009-10-25 07:51:57, Duration: 0:04:09.663502, Max Elevation: 34.05 degrees
Start: 2009-10-25 20:50:26, End: 2009-10-25 20:55:03, Duration: 0:04:36.731108, Max Elevation: 42.34 degrees
Start: 2009-10-26 07:36:28, End: 2009-10-26 07:41:11, Duration: 0:04:43.246703, Max Elevation: 44.24 degrees
Start: 2009-10-26 20:39:19, End: 2009-10-26 20:44:16, Duration: 0:04:56.895634, Max Elevation: 55.14 degrees
Start: 2009-10-27 07:25:18, End: 2009-10-27 07:30:20, Duration: 0:05:02.253923, Max Elevation: 58.41 degrees
Start: 2009-10-27 20:28:15, End: 2009-10-27 20:33:26, Duration: 0:05:10.806360, Max Elevation: 72.55 degrees
Start: 2009-10-28 07:14:14, End: 2009-10-28 07:19:27, Duration: 0:05:12.455155, Max Elevation: 77.17 degrees
Start: 2009-10-28 20:17:17, End: 2009-10-28 20:22:30, Duration: 0:05:13.364344, Max Elevation: 86.52 degrees
Start: 2009-10-29 07:03:16, End: 2009-10-29 07:08:30, Duration: 0:05:13.608357, Max Elevation: 81.57 degrees
Start: 2009-10-29 20:06:22, End: 2009-10-29 20:11:31, Duration: 0:05:08.268817, Max Elevation: 66.20 degrees
Start: 2009-10-30 06:52:25, End: 2009-10-30 06:57:30, Duration: 0:05:04.803858, Max Elevation: 62.32 degrees
Start: 2009-10-30 19:55:32, End: 2009-10-30 20:00:25, Duration: 0:04:53.217521, Max Elevation: 50.03 degrees
Start: 2009-10-31 06:41:40, End: 2009-10-31 06:46:28, Duration: 0:04:48.347661, Max Elevation: 47.60 degrees
Start: 2009-10-31 19:44:49, End: 2009-10-31 19:49:14, Duration: 0:04:25.663094, Max Elevation: 38.29 degrees
Start: 2009-10-31 21:20:10, End: 2009-10-31 21:22:08, Duration: 0:01:57.925090, Max Elevation: 22.08 degrees
Start: 2009-11-01 06:31:02, End: 2009-11-01 06:35:21, Duration: 0:04:19.058744, Max Elevation: 37.03 degrees
Start: 2009-11-01 08:06:42, End: 2009-11-01 08:08:35, Duration: 0:01:52.157107, Max Elevation: 21.80 degrees
Start: 2009-11-01 19:34:12, End: 2009-11-01 19:37:55, Duration: 0:03:43.207922, Max Elevation: 29.81 degrees
Start: 2009-11-01 21:08:40, End: 2009-11-01 21:12:00, Duration: 0:03:20.449244, Max Elevation: 27.36 degrees
Start: 2009-11-02 06:20:33, End: 2009-11-02 06:24:11, Duration: 0:03:37.298882, Max Elevation: 29.37 degrees
Start: 2009-11-02 07:54:58, End: 2009-11-02 07:58:23, Duration: 0:03:25.063865, Max Elevation: 27.59 degrees
Start: 2009-11-02 19:23:52, End: 2009-11-02 19:26:22, Duration: 0:02:29.943664, Max Elevation: 23.50 degrees
Start: 2009-11-02 20:57:27, End: 2009-11-02 21:01:35, Duration: 0:04:08.175520, Max Elevation: 34.31 degrees
Start: 2009-11-03 06:10:19, End: 2009-11-03 06:12:49, Duration: 0:02:30.528936, Max Elevation: 23.64 degrees
Start: 2009-11-03 07:43:37, End: 2009-11-03 07:47:52, Duration: 0:04:15.315815, Max Elevation: 35.27 degrees
Start: 2009-11-03 20:46:22, End: 2009-11-03 20:51:01, Duration: 0:04:39.308523, Max Elevation: 43.79 degrees
Start: 2009-11-04 07:32:27, End: 2009-11-04 07:37:13, Duration: 0:04:45.824239, Max Elevation: 45.77 degrees
Start: 2009-11-04 20:35:23, End: 2009-11-04 20:40:23, Duration: 0:04:59.474296, Max Elevation: 56.95 degrees
Start: 2009-11-05 07:21:25, End: 2009-11-05 07:26:30, Duration: 0:05:04.832585, Max Elevation: 60.29 degrees
Start: 2009-11-05 20:24:28, End: 2009-11-05 20:29:39, Duration: 0:05:10.836415, Max Elevation: 74.63 degrees
Start: 2009-11-06 07:10:30, End: 2009-11-06 07:15:44, Duration: 0:05:13.637124, Max Elevation: 79.23 degrees
Start: 2009-11-06 20:13:38, End: 2009-11-06 20:18:51, Duration: 0:05:13.394156, Max Elevation: 84.55 degrees
Start: 2009-11-07 06:59:41, End: 2009-11-07 07:04:55, Duration: 0:05:13.638170, Max Elevation: 79.77 degrees
Start: 2009-11-07 20:02:51, End: 2009-11-07 20:07:59, Duration: 0:05:07.144984, Max Elevation: 64.76 degrees
Start: 2009-11-08 06:48:58, End: 2009-11-08 06:54:03, Duration: 0:05:04.832143, Max Elevation: 61.08 degrees
Start: 2009-11-08 19:52:11, End: 2009-11-08 19:57:02, Duration: 0:04:51.847743, Max Elevation: 49.13 degrees
Start: 2009-11-09 06:38:22, End: 2009-11-09 06:43:08, Duration: 0:04:45.824078, Max Elevation: 46.86 degrees
Start: 2009-11-09 19:41:35, End: 2009-11-09 19:45:59, Duration: 0:04:23.461778, Max Elevation: 37.77 degrees
Start: 2009-11-09 21:16:53, End: 2009-11-09 21:18:57, Duration: 0:02:04.258349, Max Elevation: 22.35 degrees
Start: 2009-11-10 06:27:52, End: 2009-11-10 06:32:10, Duration: 0:04:17.583234, Max Elevation: 36.61 degrees
Start: 2009-11-10 08:03:28, End: 2009-11-10 08:05:28, Duration: 0:01:59.391950, Max Elevation: 22.06 degrees
Start: 2009-11-10 19:31:07, End: 2009-11-10 19:34:48, Duration: 0:03:40.997031, Max Elevation: 29.52 degrees
Start: 2009-11-10 21:05:33, End: 2009-11-10 21:08:55, Duration: 0:03:22.805137, Max Elevation: 27.63 degrees
Start: 2009-11-11 06:17:31, End: 2009-11-11 06:21:07, Duration: 0:03:35.489759, Max Elevation: 29.15 degrees
Start: 2009-11-11 07:51:54, End: 2009-11-11 07:55:22, Duration: 0:03:27.656327, Max Elevation: 27.85 degrees
Start: 2009-11-11 19:20:54, End: 2009-11-11 19:23:22, Duration: 0:02:27.552931, Max Elevation: 23.35 degrees
Start: 2009-11-11 20:54:28, End: 2009-11-11 20:58:38, Duration: 0:04:09.865834, Max Elevation: 34.56 degrees
Start: 2009-11-12 06:07:25, End: 2009-11-12 06:09:53, Duration: 0:02:28.547817, Max Elevation: 23.53 degrees
Start: 2009-11-12 07:40:42, End: 2009-11-12 07:44:58, Duration: 0:04:16.010158, Max Elevation: 35.49 degrees
Start: 2009-11-12 20:43:32, End: 2009-11-12 20:48:13, Duration: 0:04:40.487596, Max Elevation: 43.99 degrees
Start: 2009-11-13 07:29:41, End: 2009-11-13 07:34:27, Duration: 0:04:45.850512, Max Elevation: 45.92 degrees
Start: 2009-11-13 20:32:41, End: 2009-11-13 20:37:41, Duration: 0:04:59.502661, Max Elevation: 57.02 degrees
Start: 2009-11-14 07:18:47, End: 2009-11-14 07:23:52, Duration: 0:05:04.860748, Max Elevation: 60.27 degrees
Start: 2009-11-14 20:21:54, End: 2009-11-14 20:27:05, Duration: 0:05:10.865061, Max Elevation: 74.46 degrees
Start: 2009-11-15 07:08:00, End: 2009-11-15 07:13:13, Duration: 0:05:13.666816, Max Elevation: 78.93 degrees
Start: 2009-11-15 20:11:12, End: 2009-11-15 20:16:25, Duration: 0:05:13.422923, Max Elevation: 85.01 degrees
Start: 2009-11-16 06:57:19, End: 2009-11-16 07:02:32, Duration: 0:05:13.666937, Max Elevation: 80.34 degrees
Start: 2009-11-16 20:00:33, End: 2009-11-16 20:05:42, Duration: 0:05:08.327316, Max Elevation: 65.39 degrees
Start: 2009-11-17 06:46:44, End: 2009-11-17 06:51:49, Duration: 0:05:04.861070, Max Elevation: 61.77 degrees
Start: 2009-11-17 19:49:59, End: 2009-11-17 19:54:53, Duration: 0:04:53.272439, Max Elevation: 49.79 degrees
Start: 2009-11-18 06:36:15, End: 2009-11-18 06:41:03, Duration: 0:04:48.402298, Max Elevation: 47.53 degrees
Start: 2009-11-18 19:39:32, End: 2009-11-18 19:43:58, Duration: 0:04:25.880915, Max Elevation: 38.37 degrees
Start: 2009-11-18 21:14:54, End: 2009-11-18 21:16:52, Duration: 0:01:58.114829, Max Elevation: 22.08 degrees
Start: 2009-11-19 06:25:53, End: 2009-11-19 06:30:13, Duration: 0:04:19.785917, Max Elevation: 37.21 degrees
Start: 2009-11-19 08:01:35, End: 2009-11-19 08:03:25, Duration: 0:01:50.108355, Max Elevation: 21.74 degrees
Start: 2009-11-19 19:29:12, End: 2009-11-19 19:32:56, Duration: 0:03:44.251489, Max Elevation: 30.06 degrees
Start: 2009-11-19 21:03:41, End: 2009-11-19 21:07:00, Duration: 0:03:18.652513, Max Elevation: 27.21 degrees
Start: 2009-11-20 06:15:39, End: 2009-11-20 06:19:18, Duration: 0:03:39.680442, Max Elevation: 29.68 degrees
Start: 2009-11-20 07:50:07, End: 2009-11-20 07:53:30, Duration: 0:03:22.870635, Max Elevation: 27.35 degrees
Start: 2009-11-20 19:19:05, End: 2009-11-20 19:21:41, Duration: 0:02:35.626153, Max Elevation: 23.84 degrees
Start: 2009-11-20 20:52:44, End: 2009-11-20 20:56:50, Duration: 0:04:06.384541, Max Elevation: 33.90 degrees
Start: 2009-11-21 06:05:38, End: 2009-11-21 06:08:15, Duration: 0:02:36.546083, Max Elevation: 24.01 degrees
Start: 2009-11-21 07:39:02, End: 2009-11-21 07:43:15, Duration: 0:04:12.965636, Max Elevation: 34.71 degrees
Start: 2009-11-21 20:41:56, End: 2009-11-21 20:46:34, Duration: 0:04:37.963167, Max Elevation: 42.93 degrees
Start: 2009-11-22 07:28:08, End: 2009-11-22 07:32:52, Duration: 0:04:43.326324, Max Elevation: 44.68 degrees
Start: 2009-11-22 20:31:11, End: 2009-11-22 20:36:11, Duration: 0:04:59.530582, Max Elevation: 55.37 degrees
Start: 2009-11-23 07:17:21, End: 2009-11-23 07:22:25, Duration: 0:05:03.491816, Max Elevation: 58.37 degrees
Start: 2009-11-23 20:20:33, End: 2009-11-23 20:25:44, Duration: 0:05:10.893948, Max Elevation: 72.07 degrees
Start: 2009-11-24 07:06:42, End: 2009-11-24 07:11:56, Duration: 0:05:13.696629, Max Elevation: 76.30 degrees
Start: 2009-11-24 20:09:58, End: 2009-11-24 20:15:12, Duration: 0:05:13.450965, Max Elevation: 87.89 degrees
Start: 2009-11-25 06:56:09, End: 2009-11-25 07:01:22, Duration: 0:05:13.696428, Max Elevation: 83.29 degrees
Start: 2009-11-25 19:59:27, End: 2009-11-25 20:04:36, Duration: 0:05:09.753581, Max Elevation: 68.14 degrees
Start: 2009-11-26 06:45:41, End: 2009-11-26 06:50:48, Duration: 0:05:07.441141, Max Elevation: 64.42 degrees
Start: 2009-11-26 19:49:01, End: 2009-11-26 19:53:58, Duration: 0:04:57.003378, Max Elevation: 52.05 degrees
