Start: 2008-04-02 22:23:21, End: 2008-04-02 22:28:09, Duration: 0:04:48.076611, Max Elevation: 62.64 degrees
Start: 2008-04-03 09:03:28, End: 2008-04-03 09:08:25, Duration: 0:04:56.405916, Max Elevation: 89.68 degrees
Start: 2008-04-03 22:01:42, End: 2008-04-03 22:06:36, Duration: 0:04:53.880683, Max Elevation: 72.55 degrees
Start: 2008-04-04 08:42:05, End: 2008-04-04 08:46:41, Duration: 0:04:35.795325, Max Elevation: 50.18 degrees
Start: 2008-04-04 21:40:23, End: 2008-04-04 21:44:39, Duration: 0:04:15.714687, Max Elevation: 39.62 degrees
Start: 2008-04-05 08:21:11, End: 2008-04-05 08:24:37, Duration: 0:03:25.717331, Max Elevation: 29.32 degrees
Start: 2008-04-05 09:55:27, End: 2008-04-05 09:57:37, Duration: 0:02:10.406696, Max Elevation: 22.84 degrees
Start: 2008-04-05 21:19:42, End: 2008-04-05 21:22:00, Duration: 0:02:17.881529, Max Elevation: 23.24 degrees
Start: 2008-04-05 22:52:48, End: 2008-04-05 22:56:10, Duration: 0:03:22.200312, Max Elevation: 28.83 degrees
Start: 2008-04-06 09:32:46, End: 2008-04-06 09:36:59, Duration: 0:04:13.620994, Max Elevation: 38.86 degrees
Start: 2008-04-06 22:30:45, End: 2008-04-06 22:35:19, Duration: 0:04:34.161498, Max Elevation: 49.16 degrees
Start: 2008-04-07 09:10:51, End: 2008-04-07 09:15:45, Duration: 0:04:53.372659, Max Elevation: 70.96 degrees
Start: 2008-04-07 22:09:05, End: 2008-04-07 22:14:02, Duration: 0:04:56.390306, Max Elevation: 88.46 degrees
Start: 2008-04-08 08:49:23, End: 2008-04-08 08:54:13, Duration: 0:04:49.420921, Max Elevation: 64.26 degrees
Start: 2008-04-08 21:47:44, End: 2008-04-08 21:52:21, Duration: 0:04:37.776566, Max Elevation: 50.62 degrees
Start: 2008-04-09 08:28:22, End: 2008-04-09 08:32:25, Duration: 0:04:02.818196, Max Elevation: 36.26 degrees
Start: 2008-04-09 21:26:47, End: 2008-04-09 21:30:11, Duration: 0:03:24.401024, Max Elevation: 28.85 degrees
Start: 2008-04-09 23:00:49, End: 2008-04-09 23:03:12, Duration: 0:02:23.007312, Max Elevation: 23.62 degrees
Start: 2008-04-10 08:08:05, End: 2008-04-10 08:10:02, Duration: 0:01:56.569434, Max Elevation: 22.28 degrees
Start: 2008-04-10 09:40:44, End: 2008-04-10 09:44:22, Duration: 0:03:38.399861, Max Elevation: 30.84 degrees
Start: 2008-04-10 22:38:35, End: 2008-04-10 22:42:47, Duration: 0:04:11.727100, Max Elevation: 38.77 degrees
Start: 2008-04-11 09:18:41, End: 2008-04-11 09:23:23, Duration: 0:04:42.651575, Max Elevation: 54.61 degrees
Start: 2008-04-11 22:16:53, End: 2008-04-11 22:21:45, Duration: 0:04:52.098516, Max Elevation: 69.19 degrees
Start: 2008-04-12 08:57:08, End: 2008-04-12 09:02:04, Duration: 0:04:56.083689, Max Elevation: 82.81 degrees
Start: 2008-04-12 21:55:30, End: 2008-04-12 22:00:21, Duration: 0:04:51.229158, Max Elevation: 66.04 degrees
Start: 2008-04-13 08:36:00, End: 2008-04-13 08:40:30, Duration: 0:04:29.194235, Max Elevation: 46.03 degrees
Start: 2008-04-13 21:34:26, End: 2008-04-13 21:38:32, Duration: 0:04:06.055354, Max Elevation: 36.53 degrees
Start: 2008-04-14 08:15:24, End: 2008-04-14 08:18:34, Duration: 0:03:09.928199, Max Elevation: 27.40 degrees
Start: 2008-04-14 09:49:16, End: 2008-04-14 09:51:55, Duration: 0:02:39.567592, Max Elevation: 24.56 degrees
Start: 2008-04-14 21:14:08, End: 2008-04-14 21:15:52, Duration: 0:01:44.114985, Max Elevation: 21.73 degrees
Start: 2008-04-14 22:46:53, End: 2008-04-14 22:50:29, Duration: 0:03:36.681062, Max Elevation: 30.86 degrees
Start: 2008-04-15 09:26:57, End: 2008-04-15 09:31:20, Duration: 0:04:22.231891, Max Elevation: 41.92 degrees
Start: 2008-04-15 22:25:06, End: 2008-04-15 22:29:46, Duration: 0:04:39.755272, Max Elevation: 52.96 degrees
Start: 2008-04-16 09:05:19, End: 2008-04-16 09:10:14, Duration: 0:04:55.384357, Max Elevation: 76.33 degrees
Start: 2008-04-16 22:03:40, End: 2008-04-16 22:08:37, Duration: 0:04:56.760089, Max Elevation: 86.04 degrees
Start: 2008-04-17 08:44:06, End: 2008-04-17 08:48:52, Duration: 0:04:46.800818, Max Elevation: 60.07 degrees
Start: 2008-04-17 21:42:33, End: 2008-04-17 21:47:06, Duration: 0:04:33.511210, Max Elevation: 47.49 degrees
Start: 2008-04-18 08:23:19, End: 2008-04-18 08:27:14, Duration: 0:03:55.325901, Max Elevation: 34.40 degrees
Start: 2008-04-18 21:21:51, End: 2008-04-18 21:25:04, Duration: 0:03:12.664817, Max Elevation: 27.45 degrees
Start: 2008-04-18 22:55:41, End: 2008-04-18 22:58:22, Duration: 0:02:40.217558, Max Elevation: 24.74 degrees
Start: 2008-04-19 08:03:23, End: 2008-04-19 08:04:55, Duration: 0:01:32.232813, Max Elevation: 21.37 degrees
Start: 2008-04-19 09:35:44, End: 2008-04-19 09:39:32, Duration: 0:03:48.134027, Max Elevation: 32.44 degrees
Start: 2008-04-19 22:33:45, End: 2008-04-19 22:38:02, Duration: 0:04:17.516165, Max Elevation: 40.69 degrees
Start: 2008-04-20 09:13:56, End: 2008-04-20 09:18:42, Duration: 0:04:45.911183, Max Elevation: 57.51 degrees
Start: 2008-04-20 22:12:17, End: 2008-04-20 22:17:10, Duration: 0:04:53.750569, Max Elevation: 72.52 degrees
Start: 2008-04-21 08:52:37, End: 2008-04-21 08:57:33, Duration: 0:04:55.960494, Max Elevation: 79.42 degrees
Start: 2008-04-21 21:51:06, End: 2008-04-21 21:55:56, Duration: 0:04:50.186436, Max Elevation: 63.33 degrees
Start: 2008-04-22 08:31:43, End: 2008-04-22 08:36:10, Duration: 0:04:26.337682, Max Elevation: 44.41 degrees
Start: 2008-04-22 21:30:15, End: 2008-04-22 21:34:17, Duration: 0:04:01.783601, Max Elevation: 35.38 degrees
Start: 2008-04-23 08:11:21, End: 2008-04-23 08:14:24, Duration: 0:03:03.474201, Max Elevation: 26.71 degrees
Start: 2008-04-23 09:45:05, End: 2008-04-23 09:47:54, Duration: 0:02:49.364159, Max Elevation: 25.28 degrees
Start: 2008-04-23 21:10:15, End: 2008-04-23 21:11:44, Duration: 0:01:28.217868, Max Elevation: 21.21 degrees
Start: 2008-04-23 22:42:51, End: 2008-04-23 22:46:33, Duration: 0:03:41.670655, Max Elevation: 31.66 degrees
Start: 2008-04-24 09:23:02, End: 2008-04-24 09:27:27, Duration: 0:04:25.325054, Max Elevation: 43.07 degrees
Start: 2008-04-24 22:21:18, End: 2008-04-24 22:25:59, Duration: 0:04:41.568942, Max Elevation: 54.26 degrees
Start: 2008-04-25 09:01:36, End: 2008-04-25 09:06:32, Duration: 0:04:55.950839, Max Elevation: 77.97 degrees
Start: 2008-04-25 22:00:05, End: 2008-04-25 22:05:02, Duration: 0:04:57.001124, Max Elevation: 84.61 degrees
Start: 2008-04-26 08:40:36, End: 2008-04-26 08:45:22, Duration: 0:04:46.443588, Max Elevation: 59.15 degrees
Start: 2008-04-26 21:39:09, End: 2008-04-26 21:43:42, Duration: 0:04:32.825477, Max Elevation: 46.93 degrees
Start: 2008-04-27 08:20:01, End: 2008-04-27 08:23:56, Duration: 0:03:54.472114, Max Elevation: 34.13 degrees
Start: 2008-04-27 21:18:40, End: 2008-04-27 21:21:52, Duration: 0:03:11.528352, Max Elevation: 27.31 degrees
Start: 2008-04-27 22:52:30, End: 2008-04-27 22:55:12, Duration: 0:02:42.461279, Max Elevation: 24.90 degrees
Start: 2008-04-28 08:00:17, End: 2008-04-28 08:01:48, Duration: 0:01:30.807635, Max Elevation: 21.32 degrees
Start: 2008-04-28 09:32:38, End: 2008-04-28 09:36:27, Duration: 0:03:49.036939, Max Elevation: 32.59 degrees
Start: 2008-04-28 22:30:46, End: 2008-04-28 22:35:04, Duration: 0:04:18.077538, Max Elevation: 40.77 degrees
Start: 2008-04-29 09:11:03, End: 2008-04-29 09:15:49, Duration: 0:04:46.149202, Max Elevation: 57.46 degrees
Start: 2008-04-29 22:09:29, End: 2008-04-29 22:14:23, Duration: 0:04:53.955195, Max Elevation: 72.22 degrees
Start: 2008-04-30 08:49:56, End: 2008-04-30 08:54:52, Duration: 0:04:56.166167, Max Elevation: 79.96 degrees
Start: 2008-04-30 21:48:31, End: 2008-04-30 21:53:22, Duration: 0:04:50.950021, Max Elevation: 64.01 degrees
Start: 2008-05-01 08:29:13, End: 2008-05-01 08:33:41, Duration: 0:04:27.822245, Max Elevation: 44.97 degrees
Start: 2008-05-01 21:27:51, End: 2008-05-01 21:31:56, Duration: 0:04:04.152005, Max Elevation: 35.93 degrees
Start: 2008-05-02 08:09:01, End: 2008-05-02 08:12:08, Duration: 0:03:07.824087, Max Elevation: 27.13 degrees
Start: 2008-05-02 09:42:50, End: 2008-05-02 09:45:35, Duration: 0:02:44.778547, Max Elevation: 24.91 degrees
Start: 2008-05-02 21:07:58, End: 2008-05-02 21:09:39, Duration: 0:01:41.238074, Max Elevation: 21.62 degrees
Start: 2008-05-02 22:40:42, End: 2008-05-02 22:44:21, Duration: 0:03:38.779300, Max Elevation: 31.13 degrees
Start: 2008-05-03 09:20:58, End: 2008-05-03 09:25:21, Duration: 0:04:23.227138, Max Elevation: 42.11 degrees
Start: 2008-05-03 22:19:20, End: 2008-05-03 22:24:00, Duration: 0:04:40.358970, Max Elevation: 52.85 degrees
Start: 2008-05-04 08:59:43, End: 2008-05-04 09:04:39, Duration: 0:04:55.829174, Max Elevation: 75.74 degrees
Start: 2008-05-04 21:58:18, End: 2008-05-04 22:03:16, Duration: 0:04:57.403858, Max Elevation: 87.19 degrees
Start: 2008-05-05 08:38:53, End: 2008-05-05 08:43:42, Duration: 0:04:48.456814, Max Elevation: 61.32 degrees
Start: 2008-05-05 21:37:33, End: 2008-05-05 21:42:09, Duration: 0:04:36.119685, Max Elevation: 48.79 degrees
Start: 2008-05-06 08:18:29, End: 2008-05-06 08:22:29, Duration: 0:04:00.224004, Max Elevation: 35.39 degrees
Start: 2008-05-06 21:17:13, End: 2008-05-06 21:20:34, Duration: 0:03:21.382050, Max Elevation: 28.40 degrees
Start: 2008-05-06 22:51:13, End: 2008-05-06 22:53:43, Duration: 0:02:30.780071, Max Elevation: 24.08 degrees
Start: 2008-05-07 07:58:48, End: 2008-05-07 08:00:41, Duration: 0:01:53.084681, Max Elevation: 22.12 degrees
Start: 2008-05-07 09:31:25, End: 2008-05-07 09:35:07, Duration: 0:03:41.888476, Max Elevation: 31.29 degrees
Start: 2008-05-07 22:29:38, End: 2008-05-07 22:33:51, Duration: 0:04:13.117195, Max Elevation: 39.00 degrees
Start: 2008-05-08 09:09:59, End: 2008-05-08 09:14:43, Duration: 0:04:43.657162, Max Elevation: 54.49 degrees
Start: 2008-05-08 22:08:32, End: 2008-05-08 22:13:24, Duration: 0:04:52.781393, Max Elevation: 68.36 degrees
Start: 2008-05-09 08:49:02, End: 2008-05-09 08:53:59, Duration: 0:04:57.258174, Max Elevation: 84.44 degrees
Start: 2008-05-09 21:47:43, End: 2008-05-09 21:52:36, Duration: 0:04:53.323213, Max Elevation: 68.16 degrees
Start: 2008-05-10 08:28:29, End: 2008-05-10 08:33:02, Duration: 0:04:33.253597, Max Elevation: 47.81 degrees
Start: 2008-05-10 21:27:13, End: 2008-05-10 21:31:26, Duration: 0:04:12.799474, Max Elevation: 38.26 degrees
Start: 2008-05-11 08:08:23, End: 2008-05-11 08:11:45, Duration: 0:03:21.884240, Max Elevation: 28.72 degrees
Start: 2008-05-11 09:42:33, End: 2008-05-11 09:44:57, Duration: 0:02:23.550298, Max Elevation: 23.52 degrees
Start: 2008-05-11 21:07:20, End: 2008-05-11 21:09:34, Duration: 0:02:13.814965, Max Elevation: 23.00 degrees
Start: 2008-05-11 22:40:25, End: 2008-05-11 22:43:52, Duration: 0:03:26.902961, Max Elevation: 29.35 degrees
Start: 2008-05-12 09:20:46, End: 2008-05-12 09:25:01, Duration: 0:04:15.898592, Max Elevation: 39.22 degrees
Start: 2008-05-12 22:19:12, End: 2008-05-12 22:23:47, Duration: 0:04:35.202208, Max Elevation: 49.01 degrees
Start: 2008-05-13 08:59:39, End: 2008-05-13 09:04:34, Duration: 0:04:54.260645, Max Elevation: 69.89 degrees
Start: 2008-05-13 21:58:20, End: 2008-05-13 22:03:17, Duration: 0:04:57.606754, Max Elevation: 86.25 degrees
Start: 2008-05-14 08:38:58, End: 2008-05-14 08:43:50, Duration: 0:04:52.082584, Max Elevation: 66.89 degrees
Start: 2008-05-14 21:37:44, End: 2008-05-14 21:42:27, Duration: 0:04:42.599473, Max Elevation: 53.42 degrees
Start: 2008-05-15 08:18:41, End: 2008-05-15 08:22:52, Duration: 0:04:11.407166, Max Elevation: 38.40 degrees
Start: 2008-05-15 21:17:30, End: 2008-05-15 21:21:10, Duration: 0:03:39.665917, Max Elevation: 30.89 degrees
Start: 2008-05-15 22:51:53, End: 2008-05-15 22:53:53, Duration: 0:01:59.839462, Max Elevation: 22.40 degrees
Start: 2008-05-16 07:59:00, End: 2008-05-16 08:01:27, Duration: 0:02:27.552247, Max Elevation: 23.87 degrees
Start: 2008-05-16 09:32:06, End: 2008-05-16 09:35:31, Duration: 0:03:24.477386, Max Elevation: 28.74 degrees
Start: 2008-05-16 22:30:20, End: 2008-05-16 22:34:22, Duration: 0:04:01.675776, Max Elevation: 35.71 degrees
Start: 2008-05-17 09:10:46, End: 2008-05-17 09:15:23, Duration: 0:04:37.091074, Max Elevation: 49.12 degrees
Start: 2008-05-17 22:09:23, End: 2008-05-17 22:14:12, Duration: 0:04:48.874031, Max Elevation: 61.47 degrees
Start: 2008-05-18 08:49:57, End: 2008-05-18 08:54:55, Duration: 0:04:58.060503, Max Elevation: 87.05 degrees
Start: 2008-05-18 21:48:43, End: 2008-05-18 21:53:40, Duration: 0:04:56.385557, Max Elevation: 76.25 degrees
Start: 2008-05-19 08:29:31, End: 2008-05-19 08:34:12, Duration: 0:04:41.348826, Max Elevation: 53.46 degrees
Start: 2008-05-19 21:28:21, End: 2008-05-19 21:32:46, Duration: 0:04:25.394014, Max Elevation: 42.83 degrees
Start: 2008-05-20 08:09:30, End: 2008-05-20 08:13:13, Duration: 0:03:42.633635, Max Elevation: 31.73 degrees
Start: 2008-05-20 09:44:21, End: 2008-05-20 09:45:52, Duration: 0:01:31.123023, Max Elevation: 21.29 degrees
Start: 2008-05-20 21:08:27, End: 2008-05-20 21:11:20, Duration: 0:02:53.033461, Max Elevation: 25.55 degrees
Start: 2008-05-20 22:42:01, End: 2008-05-20 22:45:04, Duration: 0:03:02.983196, Max Elevation: 26.60 degrees
Start: 2008-05-21 09:22:25, End: 2008-05-21 09:26:26, Duration: 0:04:00.822310, Max Elevation: 34.93 degrees
Start: 2008-05-21 22:20:53, End: 2008-05-21 22:25:19, Duration: 0:04:25.174583, Max Elevation: 43.41 degrees
Start: 2008-05-22 09:01:25, End: 2008-05-22 09:06:15, Duration: 0:04:49.833833, Max Elevation: 61.15 degrees
Start: 2008-05-22 22:00:09, End: 2008-05-22 22:05:06, Duration: 0:04:56.068924, Max Elevation: 76.02 degrees
Start: 2008-05-23 08:40:50, End: 2008-05-23 08:45:47, Duration: 0:04:56.269525, Max Elevation: 76.59 degrees
Start: 2008-05-23 21:39:42, End: 2008-05-23 21:44:32, Duration: 0:04:50.166601, Max Elevation: 61.66 degrees
Start: 2008-05-24 08:20:39, End: 2008-05-24 08:25:05, Duration: 0:04:26.107468, Max Elevation: 43.76 degrees
Start: 2008-05-24 21:19:33, End: 2008-05-24 21:23:35, Duration: 0:04:02.067808, Max Elevation: 35.25 degrees
Start: 2008-05-25 08:00:57, End: 2008-05-25 08:04:02, Duration: 0:03:05.313579, Max Elevation: 26.84 degrees
Start: 2008-05-25 09:34:44, End: 2008-05-25 09:37:34, Duration: 0:02:50.545404, Max Elevation: 25.33 degrees
Start: 2008-05-25 21:00:11, End: 2008-05-25 21:01:49, Duration: 0:01:38.469954, Max Elevation: 21.52 degrees
Start: 2008-05-25 22:32:54, End: 2008-05-25 22:36:35, Duration: 0:03:41.110770, Max Elevation: 31.42 degrees
Start: 2008-05-26 09:13:24, End: 2008-05-26 09:17:49, Duration: 0:04:24.369759, Max Elevation: 42.27 degrees
Start: 2008-05-26 22:12:03, End: 2008-05-26 22:16:44, Duration: 0:04:40.621813, Max Elevation: 52.63 degrees
Start: 2008-05-27 08:52:40, End: 2008-05-27 08:57:36, Duration: 0:04:56.459346, Max Elevation: 74.87 degrees
Start: 2008-05-27 21:51:31, End: 2008-05-27 21:56:29, Duration: 0:04:58.395042, Max Elevation: 88.76 degrees
Start: 2008-05-28 08:32:19, End: 2008-05-28 08:37:10, Duration: 0:04:50.369538, Max Elevation: 63.03 degrees
Start: 2008-05-28 21:31:15, End: 2008-05-28 21:35:55, Duration: 0:04:39.439281, Max Elevation: 50.57 degrees
Start: 2008-05-29 08:12:22, End: 2008-05-29 08:16:29, Duration: 0:04:06.229644, Max Elevation: 36.75 degrees
Start: 2008-05-29 21:11:22, End: 2008-05-29 21:14:54, Duration: 0:03:31.899394, Max Elevation: 29.70 degrees
Start: 2008-05-29 22:45:34, End: 2008-05-29 22:47:51, Duration: 0:02:17.105311, Max Elevation: 23.25 degrees
Start: 2008-05-30 07:53:03, End: 2008-05-30 07:55:18, Duration: 0:02:14.980117, Max Elevation: 23.14 degrees
Start: 2008-05-30 09:25:59, End: 2008-05-30 09:29:32, Duration: 0:03:33.335918, Max Elevation: 29.86 degrees
Start: 2008-05-30 22:24:26, End: 2008-05-30 22:28:32, Duration: 0:04:06.924149, Max Elevation: 36.94 degrees
Start: 2008-05-31 09:05:00, End: 2008-05-31 09:09:40, Duration: 0:04:40.010310, Max Elevation: 50.85 degrees
Start: 2008-05-31 22:03:48, End: 2008-05-31 22:08:39, Duration: 0:04:50.711760, Max Elevation: 63.31 degrees
Start: 2008-06-01 08:44:31, End: 2008-06-01 08:49:29, Duration: 0:04:58.451006, Max Elevation: 89.01 degrees
Start: 2008-06-01 21:43:27, End: 2008-06-01 21:48:24, Duration: 0:04:56.647395, Max Elevation: 74.76 degrees
Start: 2008-06-02 08:24:23, End: 2008-06-02 08:29:04, Duration: 0:04:41.046916, Max Elevation: 52.66 degrees
Start: 2008-06-02 21:23:23, End: 2008-06-02 21:27:48, Duration: 0:04:24.925177, Max Elevation: 42.39 degrees
Start: 2008-06-03 08:04:41, End: 2008-06-03 08:08:23, Duration: 0:03:41.969586, Max Elevation: 31.57 degrees
Start: 2008-06-03 09:39:29, End: 2008-06-03 09:41:06, Duration: 0:01:36.678252, Max Elevation: 21.46 degrees
Start: 2008-06-03 21:03:47, End: 2008-06-03 21:06:40, Duration: 0:02:52.976008, Max Elevation: 25.52 degrees
Start: 2008-06-03 22:37:22, End: 2008-06-03 22:40:26, Duration: 0:03:04.250418, Max Elevation: 26.70 degrees
Start: 2008-06-04 09:17:55, End: 2008-06-04 09:21:56, Duration: 0:04:01.265076, Max Elevation: 34.94 degrees
Start: 2008-06-04 22:16:33, End: 2008-06-04 22:20:58, Duration: 0:04:25.067684, Max Elevation: 43.22 degrees
Start: 2008-06-05 08:57:13, End: 2008-06-05 09:02:03, Duration: 0:04:49.894867, Max Elevation: 60.58 degrees
Start: 2008-06-05 21:56:07, End: 2008-06-05 22:01:03, Duration: 0:04:56.294672, Max Elevation: 74.99 degrees
Start: 2008-06-06 08:36:56, End: 2008-06-06 08:41:53, Duration: 0:04:57.256042, Max Elevation: 77.97 degrees
Start: 2008-06-06 21:35:57, End: 2008-06-06 21:40:49, Duration: 0:04:51.675746, Max Elevation: 63.17 degrees
Start: 2008-06-07 08:17:01, End: 2008-06-07 08:21:30, Duration: 0:04:28.897355, Max Elevation: 44.92 degrees
Start: 2008-06-07 21:16:05, End: 2008-06-07 21:20:12, Duration: 0:04:06.823526, Max Elevation: 36.33 degrees
Start: 2008-06-08 07:57:35, End: 2008-06-08 08:00:48, Duration: 0:03:13.446466, Max Elevation: 27.65 degrees
Start: 2008-06-08 09:31:33, End: 2008-06-08 09:34:14, Duration: 0:02:41.144811, Max Elevation: 24.61 degrees
Start: 2008-06-08 20:56:53, End: 2008-06-08 20:58:52, Duration: 0:01:59.065699, Max Elevation: 22.29 degrees
Start: 2008-06-08 22:29:50, End: 2008-06-08 22:33:25, Duration: 0:03:35.182297, Max Elevation: 30.43 degrees
Start: 2008-06-09 09:10:28, End: 2008-06-09 09:14:49, Duration: 0:04:20.514620, Max Elevation: 40.56 degrees
Start: 2008-06-09 22:09:16, End: 2008-06-09 22:13:54, Duration: 0:04:37.983405, Max Elevation: 50.22 degrees
Start: 2008-06-10 08:50:00, End: 2008-06-10 08:54:56, Duration: 0:04:55.635894, Max Elevation: 71.05 degrees
Start: 2008-06-10 21:49:00, End: 2008-06-10 21:53:59, Duration: 0:04:58.655673, Max Elevation: 86.74 degrees
Start: 2008-06-11 08:29:56, End: 2008-06-11 08:34:49, Duration: 0:04:53.129731, Max Elevation: 67.06 degrees
Start: 2008-06-11 21:29:01, End: 2008-06-11 21:33:45, Duration: 0:04:44.331711, Max Elevation: 54.11 degrees
Start: 2008-06-12 08:10:13, End: 2008-06-12 08:14:28, Duration: 0:04:14.539557, Max Elevation: 39.15 degrees
Start: 2008-06-12 21:09:22, End: 2008-06-12 21:13:07, Duration: 0:03:45.486325, Max Elevation: 31.77 degrees
Start: 2008-06-12 22:43:53, End: 2008-06-12 22:45:44, Duration: 0:01:50.248125, Max Elevation: 21.99 degrees
Start: 2008-06-13 07:51:04, End: 2008-06-13 07:53:43, Duration: 0:02:39.339752, Max Elevation: 24.63 degrees
Start: 2008-06-13 09:24:23, End: 2008-06-13 09:27:41, Duration: 0:03:18.279431, Max Elevation: 27.92 degrees
Start: 2008-06-13 22:22:55, End: 2008-06-13 22:26:52, Duration: 0:03:56.908995, Max Elevation: 34.40 degrees
Start: 2008-06-14 09:03:37, End: 2008-06-14 09:08:11, Duration: 0:04:34.150193, Max Elevation: 46.66 degrees
Start: 2008-06-14 22:02:32, End: 2008-06-14 22:07:19, Duration: 0:04:46.824355, Max Elevation: 57.79 degrees
Start: 2008-06-15 08:43:22, End: 2008-06-15 08:48:20, Duration: 0:04:58.516184, Max Elevation: 81.56 degrees
Start: 2008-06-15 21:42:27, End: 2008-06-15 21:47:26, Duration: 0:04:58.517834, Max Elevation: 82.39 degrees
Start: 2008-06-16 08:23:29, End: 2008-06-16 08:28:16, Duration: 0:04:47.391199, Max Elevation: 58.43 degrees
Start: 2008-06-16 21:22:38, End: 2008-06-16 21:27:13, Duration: 0:04:34.848881, Max Elevation: 47.21 degrees
Start: 2008-06-17 08:03:59, End: 2008-06-17 08:07:57, Duration: 0:03:58.766760, Max Elevation: 34.78 degrees
Start: 2008-06-17 21:03:12, End: 2008-06-17 21:06:33, Duration: 0:03:21.101102, Max Elevation: 28.27 degrees
Start: 2008-06-17 22:37:13, End: 2008-06-17 22:39:49, Duration: 0:02:35.947575, Max Elevation: 24.38 degrees
Start: 2008-06-18 07:45:10, End: 2008-06-18 07:47:06, Duration: 0:01:56.881402, Max Elevation: 22.26 degrees
Start: 2008-06-18 09:17:51, End: 2008-06-18 09:21:35, Duration: 0:03:43.398024, Max Elevation: 31.36 degrees
Start: 2008-06-18 22:16:34, End: 2008-06-18 22:20:47, Duration: 0:04:12.917839, Max Elevation: 38.57 degrees
Start: 2008-06-19 08:57:21, End: 2008-06-19 09:02:05, Duration: 0:04:43.476757, Max Elevation: 53.09 degrees
Start: 2008-06-19 21:56:23, End: 2008-06-19 22:01:15, Duration: 0:04:52.605253, Max Elevation: 65.64 degrees
