Start: 2008-04-19 21:02:03, End: 2008-04-19 21:06:56, Duration: 0:04:53.145302, Max Elevation: 72.87 degrees
Start: 2008-04-20 07:38:47, End: 2008-04-20 07:40:48, Duration: 0:02:00.957461, Max Elevation: 22.49 degrees
Start: 2008-04-20 20:41:12, End: 2008-04-20 20:45:16, Duration: 0:04:03.988296, Max Elevation: 36.24 degrees
Start: 2008-04-21 08:50:01, End: 2008-04-21 08:54:04, Duration: 0:04:03.232517, Max Elevation: 36.04 degrees
Start: 2008-04-21 21:54:30, End: 2008-04-21 21:56:29, Duration: 0:01:58.589942, Max Elevation: 22.38 degrees
Start: 2008-04-22 08:28:23, End: 2008-04-22 08:33:16, Duration: 0:04:53.033453, Max Elevation: 72.35 degrees
Start: 2008-04-22 21:32:18, End: 2008-04-22 21:36:34, Duration: 0:04:16.089337, Max Elevation: 40.49 degrees
Start: 2008-04-23 08:07:19, End: 2008-04-23 08:12:02, Duration: 0:04:42.966882, Max Elevation: 56.76 degrees
Start: 2008-04-23 21:10:52, End: 2008-04-23 21:15:47, Duration: 0:04:54.964202, Max Elevation: 80.71 degrees
Start: 2008-04-24 07:46:53, End: 2008-04-24 07:50:21, Duration: 0:03:28.500941, Max Elevation: 29.72 degrees
Start: 2008-04-24 20:49:53, End: 2008-04-24 20:54:30, Duration: 0:04:37.159471, Max Elevation: 50.57 degrees
Start: 2008-04-25 08:59:32, End: 2008-04-25 09:02:35, Duration: 0:03:02.908644, Max Elevation: 26.55 degrees
Start: 2008-04-25 20:29:30, End: 2008-04-25 20:32:32, Duration: 0:03:02.392976, Max Elevation: 26.49 degrees
Start: 2008-04-26 08:37:35, End: 2008-04-26 08:42:13, Duration: 0:04:37.352549, Max Elevation: 50.68 degrees
Start: 2008-04-26 21:41:45, End: 2008-04-26 21:45:14, Duration: 0:03:28.832382, Max Elevation: 29.76 degrees
Start: 2008-04-27 08:16:22, End: 2008-04-27 08:21:17, Duration: 0:04:55.218475, Max Elevation: 80.68 degrees
Start: 2008-04-27 21:20:09, End: 2008-04-27 21:24:52, Duration: 0:04:42.986758, Max Elevation: 56.70 degrees
Start: 2008-04-28 07:55:41, End: 2008-04-28 07:59:57, Duration: 0:04:16.510055, Max Elevation: 40.62 degrees
Start: 2008-04-28 20:59:03, End: 2008-04-28 21:03:56, Duration: 0:04:53.548317, Max Elevation: 72.76 degrees
Start: 2008-04-29 07:35:52, End: 2008-04-29 07:37:54, Duration: 0:02:02.060009, Max Elevation: 22.53 degrees
Start: 2008-04-29 20:38:24, End: 2008-04-29 20:42:29, Duration: 0:04:04.979963, Max Elevation: 36.44 degrees
Start: 2008-04-30 08:47:20, End: 2008-04-30 08:51:23, Duration: 0:04:02.569556, Max Elevation: 35.80 degrees
Start: 2008-04-30 21:51:57, End: 2008-04-30 21:53:52, Duration: 0:01:54.568117, Max Elevation: 22.19 degrees
Start: 2008-05-01 08:25:53, End: 2008-05-01 08:30:47, Duration: 0:04:53.074008, Max Elevation: 71.29 degrees
Start: 2008-05-01 21:29:55, End: 2008-05-01 21:34:10, Duration: 0:04:14.676712, Max Elevation: 39.83 degrees
Start: 2008-05-02 08:05:01, End: 2008-05-02 08:09:45, Duration: 0:04:44.492563, Max Elevation: 58.04 degrees
Start: 2008-05-02 21:08:41, End: 2008-05-02 21:13:36, Duration: 0:04:54.843462, Max Elevation: 78.79 degrees
Start: 2008-05-03 07:44:44, End: 2008-05-03 07:48:18, Duration: 0:03:33.720225, Max Elevation: 30.46 degrees
Start: 2008-05-03 20:47:52, End: 2008-05-03 20:52:32, Duration: 0:04:39.700193, Max Elevation: 52.26 degrees
Start: 2008-05-04 08:57:44, End: 2008-05-04 09:00:38, Duration: 0:02:54.808144, Max Elevation: 25.79 degrees
Start: 2008-05-04 20:27:38, End: 2008-05-04 20:30:50, Duration: 0:03:11.629980, Max Elevation: 27.41 degrees
Start: 2008-05-05 08:35:56, End: 2008-05-05 08:40:30, Duration: 0:04:34.702393, Max Elevation: 48.63 degrees
Start: 2008-05-05 21:40:14, End: 2008-05-05 21:43:35, Duration: 0:03:20.976057, Max Elevation: 28.68 degrees
Start: 2008-05-06 08:14:52, End: 2008-05-06 08:19:48, Duration: 0:04:55.984836, Max Elevation: 84.46 degrees
Start: 2008-05-06 21:18:47, End: 2008-05-06 21:23:28, Duration: 0:04:40.529800, Max Elevation: 53.83 degrees
Start: 2008-05-07 07:54:20, End: 2008-05-07 07:58:42, Duration: 0:04:22.460857, Max Elevation: 42.80 degrees
Start: 2008-05-07 20:57:51, End: 2008-05-07 21:02:46, Duration: 0:04:55.035254, Max Elevation: 77.15 degrees
Start: 2008-05-08 07:34:35, End: 2008-05-08 07:36:59, Duration: 0:02:24.286805, Max Elevation: 23.70 degrees
Start: 2008-05-08 20:37:21, End: 2008-05-08 20:41:34, Duration: 0:04:13.117718, Max Elevation: 38.77 degrees
Start: 2008-05-09 08:46:32, End: 2008-05-09 08:50:25, Duration: 0:03:53.567552, Max Elevation: 33.65 degrees
Start: 2008-05-09 20:17:49, End: 2008-05-09 20:19:19, Duration: 0:01:29.694143, Max Elevation: 21.26 degrees
Start: 2008-05-09 21:51:28, End: 2008-05-09 21:52:47, Duration: 0:01:18.923934, Max Elevation: 20.99 degrees
Start: 2008-05-10 08:25:13, End: 2008-05-10 08:30:04, Duration: 0:04:51.144749, Max Elevation: 66.04 degrees
Start: 2008-05-10 21:29:24, End: 2008-05-10 21:33:30, Duration: 0:04:05.939483, Max Elevation: 37.10 degrees
Start: 2008-05-11 08:04:29, End: 2008-05-11 08:09:18, Duration: 0:04:48.638587, Max Elevation: 63.10 degrees
Start: 2008-05-11 21:08:19, End: 2008-05-11 21:13:12, Duration: 0:04:53.434739, Max Elevation: 72.44 degrees
Start: 2008-05-12 07:44:19, End: 2008-05-12 07:48:07, Duration: 0:03:48.075367, Max Elevation: 32.89 degrees
Start: 2008-05-12 20:47:39, End: 2008-05-12 20:52:24, Duration: 0:04:45.131264, Max Elevation: 57.45 degrees
Start: 2008-05-13 08:57:53, End: 2008-05-13 09:00:21, Duration: 0:02:27.711047, Max Elevation: 23.81 degrees
Start: 2008-05-13 20:27:29, End: 2008-05-13 20:31:01, Duration: 0:03:32.087605, Max Elevation: 29.90 degrees
Start: 2008-05-14 08:36:07, End: 2008-05-14 08:40:34, Duration: 0:04:26.448202, Max Elevation: 43.99 degrees
Start: 2008-05-14 21:40:38, End: 2008-05-14 21:43:37, Duration: 0:02:58.991264, Max Elevation: 26.31 degrees
Start: 2008-05-15 08:15:10, End: 2008-05-15 08:20:07, Duration: 0:04:56.551640, Max Elevation: 86.97 degrees
Start: 2008-05-15 21:19:16, End: 2008-05-15 21:23:49, Duration: 0:04:33.042253, Max Elevation: 48.21 degrees
Start: 2008-05-16 07:54:45, End: 2008-05-16 07:59:17, Duration: 0:04:32.681603, Max Elevation: 47.83 degrees
Start: 2008-05-16 20:58:27, End: 2008-05-16 21:03:24, Duration: 0:04:56.682156, Max Elevation: 86.38 degrees
Start: 2008-05-17 07:34:59, End: 2008-05-17 07:37:57, Duration: 0:02:57.626315, Max Elevation: 26.17 degrees
Start: 2008-05-17 20:38:04, End: 2008-05-17 20:42:30, Duration: 0:04:26.262245, Max Elevation: 43.75 degrees
Start: 2008-05-18 08:47:38, End: 2008-05-18 08:51:11, Duration: 0:03:32.991965, Max Elevation: 30.03 degrees
Start: 2008-05-18 20:18:23, End: 2008-05-18 20:20:50, Duration: 0:02:27.195701, Max Elevation: 23.78 degrees
Start: 2008-05-19 08:26:23, End: 2008-05-19 08:31:08, Duration: 0:04:45.559827, Max Elevation: 57.48 degrees
Start: 2008-05-19 21:30:45, End: 2008-05-19 21:34:33, Duration: 0:03:47.901882, Max Elevation: 32.85 degrees
Start: 2008-05-20 08:05:45, End: 2008-05-20 08:10:38, Duration: 0:04:53.672637, Max Elevation: 72.83 degrees
Start: 2008-05-20 21:09:45, End: 2008-05-20 21:14:34, Duration: 0:04:48.642208, Max Elevation: 62.57 degrees
Start: 2008-05-21 07:45:38, End: 2008-05-21 07:49:46, Duration: 0:04:07.988998, Max Elevation: 37.54 degrees
Start: 2008-05-21 20:49:12, End: 2008-05-21 20:54:04, Duration: 0:04:52.081257, Max Elevation: 67.20 degrees
Start: 2008-05-22 07:26:31, End: 2008-05-22 07:28:03, Duration: 0:01:31.871760, Max Elevation: 21.36 degrees
Start: 2008-05-22 09:00:12, End: 2008-05-22 09:01:30, Duration: 0:01:17.774915, Max Elevation: 20.93 degrees
Start: 2008-05-22 20:29:06, End: 2008-05-22 20:33:04, Duration: 0:03:57.783382, Max Elevation: 34.49 degrees
Start: 2008-05-23 08:38:10, End: 2008-05-23 08:42:21, Duration: 0:04:10.099911, Max Elevation: 37.71 degrees
Start: 2008-05-23 21:43:00, End: 2008-05-23 21:45:13, Duration: 0:02:13.013803, Max Elevation: 23.06 degrees
Start: 2008-05-24 08:17:17, End: 2008-05-24 08:22:12, Duration: 0:04:54.786009, Max Elevation: 74.03 degrees
Start: 2008-05-24 21:21:35, End: 2008-05-24 21:25:53, Duration: 0:04:18.349313, Max Elevation: 40.95 degrees
Start: 2008-05-25 07:56:56, End: 2008-05-25 08:01:40, Duration: 0:04:44.192665, Max Elevation: 56.94 degrees
Start: 2008-05-25 21:00:52, End: 2008-05-25 21:05:48, Duration: 0:04:55.833197, Max Elevation: 79.65 degrees
Start: 2008-05-26 07:37:09, End: 2008-05-26 07:40:43, Duration: 0:03:34.157317, Max Elevation: 30.45 degrees
Start: 2008-05-26 20:40:33, End: 2008-05-26 20:45:14, Duration: 0:04:40.942552, Max Elevation: 52.65 degrees
Start: 2008-05-27 08:50:42, End: 2008-05-27 08:53:34, Duration: 0:02:52.150746, Max Elevation: 25.55 degrees
Start: 2008-05-27 20:20:47, End: 2008-05-27 20:24:04, Duration: 0:03:17.851351, Max Elevation: 28.03 degrees
Start: 2008-05-28 08:29:23, End: 2008-05-28 08:33:57, Duration: 0:04:33.254684, Max Elevation: 47.22 degrees
Start: 2008-05-28 21:34:01, End: 2008-05-28 21:37:15, Duration: 0:03:14.082472, Max Elevation: 27.80 degrees
Start: 2008-05-29 08:08:48, End: 2008-05-29 08:13:45, Duration: 0:04:57.137153, Max Elevation: 88.24 degrees
Start: 2008-05-29 21:13:02, End: 2008-05-29 21:17:40, Duration: 0:04:37.569526, Max Elevation: 50.94 degrees
Start: 2008-05-30 07:48:43, End: 2008-05-30 07:53:12, Duration: 0:04:28.994759, Max Elevation: 45.60 degrees
Start: 2008-05-30 20:52:34, End: 2008-05-30 20:57:30, Duration: 0:04:56.909353, Max Elevation: 82.86 degrees
Start: 2008-05-31 07:29:19, End: 2008-05-31 07:32:07, Duration: 0:02:48.489692, Max Elevation: 25.37 degrees
Start: 2008-05-31 20:32:30, End: 2008-05-31 20:36:53, Duration: 0:04:23.415872, Max Elevation: 42.35 degrees
Start: 2008-06-01 08:42:09, End: 2008-06-01 08:45:48, Duration: 0:03:38.829873, Max Elevation: 30.87 degrees
Start: 2008-06-01 20:13:09, End: 2008-06-01 20:15:29, Duration: 0:02:19.625274, Max Elevation: 23.33 degrees
Start: 2008-06-02 08:21:14, End: 2008-06-02 08:26:01, Duration: 0:04:46.965371, Max Elevation: 58.69 degrees
Start: 2008-06-02 21:25:46, End: 2008-06-02 21:29:37, Duration: 0:03:50.646747, Max Elevation: 33.29 degrees
Start: 2008-06-03 08:00:55, End: 2008-06-03 08:05:49, Duration: 0:04:54.096615, Max Elevation: 72.19 degrees
Start: 2008-06-03 21:05:06, End: 2008-06-03 21:09:55, Duration: 0:04:49.227841, Max Elevation: 62.85 degrees
Start: 2008-06-04 07:41:06, End: 2008-06-04 07:45:14, Duration: 0:04:08.566103, Max Elevation: 37.62 degrees
Start: 2008-06-04 20:44:50, End: 2008-06-04 20:49:43, Duration: 0:04:52.666850, Max Elevation: 67.67 degrees
Start: 2008-06-05 07:22:14, End: 2008-06-05 07:23:53, Duration: 0:01:38.832214, Max Elevation: 21.58 degrees
Start: 2008-06-05 08:56:03, End: 2008-06-05 08:57:14, Duration: 0:01:11.099514, Max Elevation: 20.77 degrees
Start: 2008-06-05 20:25:01, End: 2008-06-05 20:29:02, Duration: 0:04:00.553594, Max Elevation: 35.06 degrees
Start: 2008-06-06 08:34:18, End: 2008-06-06 08:38:26, Duration: 0:04:08.036876, Max Elevation: 37.01 degrees
Start: 2008-06-06 21:39:20, End: 2008-06-06 21:41:24, Duration: 0:02:04.266516, Max Elevation: 22.60 degrees
Start: 2008-06-07 08:13:41, End: 2008-06-07 08:18:36, Duration: 0:04:54.486916, Max Elevation: 71.74 degrees
Start: 2008-06-07 21:18:10, End: 2008-06-07 21:22:25, Duration: 0:04:14.821148, Max Elevation: 39.61 degrees
Start: 2008-06-08 07:53:36, End: 2008-06-08 07:58:23, Duration: 0:04:46.949801, Max Elevation: 59.44 degrees
Start: 2008-06-08 20:57:44, End: 2008-06-08 21:02:40, Duration: 0:04:55.532535, Max Elevation: 76.09 degrees
Start: 2008-06-09 07:34:04, End: 2008-06-09 07:37:47, Duration: 0:03:43.179558, Max Elevation: 31.87 degrees
Start: 2008-06-09 20:37:42, End: 2008-06-09 20:42:26, Duration: 0:04:44.679486, Max Elevation: 55.87 degrees
Start: 2008-06-10 08:48:10, End: 2008-06-10 08:50:46, Duration: 0:02:35.367253, Max Elevation: 24.27 degrees
Start: 2008-06-10 20:18:09, End: 2008-06-10 20:21:40, Duration: 0:03:31.630596, Max Elevation: 29.77 degrees
Start: 2008-06-11 08:27:04, End: 2008-06-11 08:31:32, Duration: 0:04:27.533008, Max Elevation: 44.01 degrees
Start: 2008-06-11 21:31:56, End: 2008-06-11 21:34:53, Duration: 0:02:57.619394, Max Elevation: 26.12 degrees
Start: 2008-06-12 08:06:43, End: 2008-06-12 08:11:41, Duration: 0:04:57.564550, Max Elevation: 85.25 degrees
Start: 2008-06-12 21:11:10, End: 2008-06-12 21:15:42, Duration: 0:04:31.546827, Max Elevation: 46.78 degrees
Start: 2008-06-13 07:46:53, End: 2008-06-13 07:51:29, Duration: 0:04:36.781359, Max Elevation: 49.95 degrees
Start: 2008-06-13 20:50:57, End: 2008-06-13 20:55:55, Duration: 0:04:57.731759, Max Elevation: 89.40 degrees
Start: 2008-06-14 07:27:37, End: 2008-06-14 07:30:50, Duration: 0:03:12.882317, Max Elevation: 27.63 degrees
Start: 2008-06-14 20:31:07, End: 2008-06-14 20:35:40, Duration: 0:04:33.498174, Max Elevation: 47.14 degrees
Start: 2008-06-15 08:41:11, End: 2008-06-15 08:44:29, Duration: 0:03:17.887078, Max Elevation: 28.00 degrees
Start: 2008-06-15 20:11:52, End: 2008-06-15 20:14:48, Duration: 0:02:56.018358, Max Elevation: 25.83 degrees
Start: 2008-06-16 08:20:27, End: 2008-06-16 08:25:08, Duration: 0:04:40.471140, Max Elevation: 51.79 degrees
Start: 2008-06-16 21:25:14, End: 2008-06-16 21:28:45, Duration: 0:03:30.606462, Max Elevation: 29.86 degrees
Start: 2008-06-17 08:00:20, End: 2008-06-17 08:05:17, Duration: 0:04:57.021162, Max Elevation: 82.21 degrees
Start: 2008-06-17 21:04:45, End: 2008-06-17 21:09:28, Duration: 0:04:42.681187, Max Elevation: 54.66 degrees
Start: 2008-06-18 07:40:42, End: 2008-06-18 07:45:06, Duration: 0:04:24.077184, Max Elevation: 42.99 degrees
Start: 2008-06-18 20:44:44, End: 2008-06-18 20:49:40, Duration: 0:04:56.670892, Max Elevation: 78.56 degrees
Start: 2008-06-19 07:21:46, End: 2008-06-19 07:24:22, Duration: 0:02:36.177186, Max Elevation: 24.42 degrees
Start: 2008-06-19 20:25:06, End: 2008-06-19 20:29:25, Duration: 0:04:19.829208, Max Elevation: 40.72 degrees
Start: 2008-06-20 08:34:52, End: 2008-06-20 08:38:38, Duration: 0:03:45.575803, Max Elevation: 31.92 degrees
Start: 2008-06-20 20:06:12, End: 2008-06-20 20:08:22, Duration: 0:02:10.446607, Max Elevation: 22.83 degrees
Start: 2008-06-21 08:14:25, End: 2008-06-21 08:19:13, Duration: 0:04:48.793163, Max Elevation: 60.09 degrees
Start: 2008-06-21 21:19:10, End: 2008-06-21 21:23:03, Duration: 0:03:53.572340, Max Elevation: 33.78 degrees
Start: 2008-06-22 07:54:30, End: 2008-06-22 07:59:25, Duration: 0:04:54.380660, Max Elevation: 71.62 degrees
Start: 2008-06-22 20:58:54, End: 2008-06-22 21:03:44, Duration: 0:04:50.034838, Max Elevation: 62.95 degrees
Start: 2008-06-23 07:35:05, End: 2008-06-23 07:39:15, Duration: 0:04:10.085708, Max Elevation: 37.86 degrees
Start: 2008-06-23 20:39:04, End: 2008-06-23 20:43:57, Duration: 0:04:53.636267, Max Elevation: 68.59 degrees
Start: 2008-06-24 07:16:33, End: 2008-06-24 07:18:22, Duration: 0:01:49.304658, Max Elevation: 21.96 degrees
Start: 2008-06-24 20:19:37, End: 2008-06-24 20:23:42, Duration: 0:04:04.782459, Max Elevation: 35.98 degrees
Start: 2008-06-25 08:29:10, End: 2008-06-25 08:33:15, Duration: 0:04:04.773808, Max Elevation: 35.96 degrees
Start: 2008-06-25 21:34:31, End: 2008-06-25 21:36:20, Duration: 0:01:49.022141, Max Elevation: 21.94 degrees
Start: 2008-06-26 08:08:56, End: 2008-06-26 08:13:50, Duration: 0:04:53.847852, Max Elevation: 68.47 degrees
Start: 2008-06-26 21:13:41, End: 2008-06-26 21:17:50, Duration: 0:04:09.536164, Max Elevation: 37.77 degrees
Start: 2008-06-27 07:49:14, End: 2008-06-27 07:54:04, Duration: 0:04:50.454188, Max Elevation: 63.24 degrees
Start: 2008-06-27 20:53:37, End: 2008-06-27 20:58:31, Duration: 0:04:54.367263, Max Elevation: 71.19 degrees
Start: 2008-06-28 07:30:01, End: 2008-06-28 07:33:56, Duration: 0:03:55.043625, Max Elevation: 34.04 degrees
Start: 2008-06-28 20:33:56, End: 2008-06-28 20:38:46, Duration: 0:04:49.552281, Max Elevation: 60.78 degrees
Start: 2008-06-29 08:44:55, End: 2008-06-29 08:47:01, Duration: 0:02:05.616137, Max Elevation: 22.59 degrees
Start: 2008-06-29 20:14:42, End: 2008-06-29 20:18:30, Duration: 0:03:48.514633, Max Elevation: 32.44 degrees
Start: 2008-06-30 08:24:03, End: 2008-06-30 08:28:21, Duration: 0:04:18.352571, Max Elevation: 39.98 degrees
Start: 2008-06-30 21:29:16, End: 2008-06-30 21:31:45, Duration: 0:02:29.561128, Max Elevation: 23.98 degrees
Start: 2008-07-01 08:04:02, End: 2008-07-01 08:08:58, Duration: 0:04:56.726775, Max Elevation: 76.41 degrees
Start: 2008-07-01 21:08:46, End: 2008-07-01 21:13:07, Duration: 0:04:21.356659, Max Elevation: 41.70 degrees
Start: 2008-07-02 07:44:30, End: 2008-07-02 07:49:15, Duration: 0:04:45.278758, Max Elevation: 56.84 degrees
Start: 2008-07-02 20:48:52, End: 2008-07-02 20:53:50, Duration: 0:04:57.051094, Max Elevation: 78.85 degrees
Start: 2008-07-03 07:25:29, End: 2008-07-03 07:29:09, Duration: 0:03:39.637916, Max Elevation: 31.18 degrees
Start: 2008-07-03 20:29:22, End: 2008-07-03 20:34:06, Duration: 0:04:44.394595, Max Elevation: 54.86 degrees
Start: 2008-07-04 08:40:04, End: 2008-07-04 08:42:43, Duration: 0:02:39.955278, Max Elevation: 24.55 degrees
Start: 2008-07-04 20:10:19, End: 2008-07-04 20:13:51, Duration: 0:03:32.254733, Max Elevation: 29.79 degrees
Start: 2008-07-05 08:19:30, End: 2008-07-05 08:23:58, Duration: 0:04:27.815406, Max Elevation: 43.81 degrees
Start: 2008-07-05 21:24:40, End: 2008-07-05 21:27:35, Duration: 0:02:55.023432, Max Elevation: 25.86 degrees
Start: 2008-07-06 07:59:40, End: 2008-07-06 08:04:38, Duration: 0:04:58.032783, Max Elevation: 83.43 degrees
Start: 2008-07-06 21:04:25, End: 2008-07-06 21:08:54, Duration: 0:04:29.833338, Max Elevation: 45.40 degrees
Start: 2008-07-07 07:40:18, End: 2008-07-07 07:44:58, Duration: 0:04:40.427205, Max Elevation: 52.07 degrees
Start: 2008-07-07 20:44:41, End: 2008-07-07 20:49:39, Duration: 0:04:58.322703, Max Elevation: 85.50 degrees
Start: 2008-07-08 07:21:28, End: 2008-07-08 07:24:54, Duration: 0:03:25.354267, Max Elevation: 29.06 degrees
Start: 2008-07-08 20:25:19, End: 2008-07-08 20:29:58, Duration: 0:04:39.205889, Max Elevation: 50.48 degrees
Start: 2008-07-09 08:35:50, End: 2008-07-09 08:38:52, Duration: 0:03:01.865117, Max Elevation: 26.31 degrees
Start: 2008-07-09 20:06:27, End: 2008-07-09 20:09:44, Duration: 0:03:16.892716, Max Elevation: 27.83 degrees
Start: 2008-07-10 08:15:31, End: 2008-07-10 08:20:06, Duration: 0:04:34.589096, Max Elevation: 47.28 degrees
Start: 2008-07-10 21:20:40, End: 2008-07-10 21:23:52, Duration: 0:03:12.234322, Max Elevation: 27.51 degrees
Start: 2008-07-11 07:55:51, End: 2008-07-11 08:00:49, Duration: 0:04:58.577821, Max Elevation: 89.21 degrees
Start: 2008-07-11 21:00:36, End: 2008-07-11 21:05:12, Duration: 0:04:35.611420, Max Elevation: 48.68 degrees
Start: 2008-07-12 07:36:38, End: 2008-07-12 07:41:13, Duration: 0:04:35.451132, Max Elevation: 48.62 degrees
Start: 2008-07-12 20:41:01, End: 2008-07-12 20:46:00, Duration: 0:04:58.546962, Max Elevation: 89.14 degrees
Start: 2008-07-13 07:17:59, End: 2008-07-13 07:21:11, Duration: 0:03:12.279303, Max Elevation: 27.51 degrees
Start: 2008-07-13 20:21:48, End: 2008-07-13 20:26:23, Duration: 0:04:34.774893, Max Elevation: 47.33 degrees
Start: 2008-07-14 08:32:12, End: 2008-07-14 08:35:29, Duration: 0:03:16.710097, Max Elevation: 27.79 degrees
Start: 2008-07-14 20:03:07, End: 2008-07-14 20:06:10, Duration: 0:03:03.152939, Max Elevation: 26.42 degrees
Start: 2008-07-15 08:12:05, End: 2008-07-15 08:16:44, Duration: 0:04:39.246081, Max Elevation: 50.19 degrees
Start: 2008-07-15 21:17:15, End: 2008-07-15 21:20:39, Duration: 0:03:23.889700, Max Elevation: 28.87 degrees
Start: 2008-07-16 07:52:33, End: 2008-07-16 07:57:32, Duration: 0:04:58.598501, Max Elevation: 86.39 degrees
Start: 2008-07-16 20:57:21, End: 2008-07-16 21:02:01, Duration: 0:04:39.542076, Max Elevation: 51.34 degrees
Start: 2008-07-17 07:33:29, End: 2008-07-17 07:38:01, Duration: 0:04:31.524176, Max Elevation: 46.23 degrees
Start: 2008-07-17 20:37:54, End: 2008-07-17 20:42:52, Duration: 0:04:58.569654, Max Elevation: 85.17 degrees
Start: 2008-07-18 07:15:00, End: 2008-07-18 07:18:02, Duration: 0:03:01.900924, Max Elevation: 26.45 degrees
Start: 2008-07-18 20:18:48, End: 2008-07-18 20:23:19, Duration: 0:04:31.130897, Max Elevation: 45.21 degrees
Start: 2008-07-19 08:29:09, End: 2008-07-19 08:32:35, Duration: 0:03:26.133221, Max Elevation: 28.91 degrees
Start: 2008-07-19 20:00:17, End: 2008-07-19 20:03:09, Duration: 0:02:52.299166, Max Elevation: 25.47 degrees
Start: 2008-07-20 08:09:12, End: 2008-07-20 08:13:54, Duration: 0:04:42.157713, Max Elevation: 52.36 degrees
Start: 2008-07-20 21:14:23, End: 2008-07-20 21:17:55, Duration: 0:03:31.599335, Max Elevation: 29.86 degrees
Start: 2008-07-21 07:49:48, End: 2008-07-21 07:54:47, Duration: 0:04:58.457847, Max Elevation: 83.41 degrees
Start: 2008-07-21 20:54:38, End: 2008-07-21 20:59:20, Duration: 0:04:42.261313, Max Elevation: 53.24 degrees
Start: 2008-07-22 07:30:51, End: 2008-07-22 07:35:20, Duration: 0:04:28.844930, Max Elevation: 44.73 degrees
